,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
157,7,6,9,23,8,5,20,6,8,2,40,13,7,3,6,84,19,7,5,271,152,13,109,2,58,3,9,10,3,3,12,79,3,12,7,5,19,3,169,3,14,15,27,15,15,12,5,6,8,5,18,4,4,5,10,1459,10,32,5,10,43,6,7,22,2,6,454,3,30,19,29,9,8,9,11,8,9,59,3,18,4,4,12,17,1,11,30,3,14,3,9,22,10,12,3,5,18,16,18,5,26,5,6,13,30,3,10,50,10,240,29,96,11,8,3,10,6,9,26,5,3,27,28,12,4,9,15,8,31,10,17,8,30,3,6,6,4,22,2,87,4,39,32,7,13,1,8,17,13,5,9,27,16,4,11,6,6,8,32,24,10,52,96,8,2,14,7,46,14,5,7,2,4,22,10,7,4,88,11,11,11,10,61,10,14,26,5,21,452,1,33,16,37,24,87,12,251,1,4,54,0,5,6,5,270,5,6,726,5,9,51,65,2,21,77,5,3,0,7,13,2,3,12,54,20,1,3,7,6,5,15,10,27,9,7,13,16,9,13,19,3,618,9,5,8,531,33,2,1423,19,88,3,29,10,6,13
158,12,3,401,10,4,4,10,12,22,47,18,8,31,7,10,10,2,15,3,9,10,8,44,415,4,1,27,50,24,5,7,5,2,4,14,11,7,7,78,7,5,12,3,8,2,30,22,3,10,2,5,2,15,1,10,45,4,9,41,7,23,327,6,59,8,8,19,9,39,23,13,8,9,37,8,17,5,73,3,3,6,19,4,7,6,6,8,20,5,15,37,21,30,12,6,15,17,2,3,7,6,5,10,1368,8,13,10,9,4,639,4,12,18,25,13,22,9,10,107,5,17,12,21,7,9,2,34,11,11,5,3,69,0,1,113,10,9,40,1357,5,13,11,8,0,8,16,14,9,10,39,5,9,26,14,8,1639,2,7,5,8,15,8,3,9,3,6,19,5,252,35,50,1,51,11,15,2,13,1083,43,19,6,29,7,4,1,5,36,3,6,7,4,241,7,244,6,7,7,4,10,21,5,7,4,6,11,3,6,48,114,2,14,9,27,3,7,4,6,10,3,5,245,20,0,85,11,44,5,0,8,28,20,8,4,126,5,4,2,1,14,5,14,1230,8,555,3,6,5,9,3,5,42,4,58,8,53,61
159,6,33,57,9,10,7,4,2,12,18,13,4,33,10,6,2,1,3,124,208,63,29,6,7,609,4,13,40,8,4,2,83,23,3,1,23,41,4,8,22,9,44,5,6,12,5,15,7,5,7,6,42,9,11,7,54,9,7,31,7,21,9,4,8,6,3,3,2,1335,6,32,154,34,7,17,42,5,25,92,1,4,7,7,7,81,6,6,52,104,456,5,1,10,8,6,18,36,135,11,8,3,10,25,42,2,104,12,4,2,2,27,2,0,22,8,5,73,15,7,8,258,9,1650,11,684,19,5,18,13,8,11,2,26,7,189,21,3,11,9,6,7,6,171,9,4,2,10,7,10,19,14,15,3,5,1,4,6,8,2,332,17,15,29,4,4,23,40,422,346,3,9,3,5,21,6,93,15,11,8,220,6,11,7,4,20,39,35,36,13,22,6,8,124,18,9,2,10,2,14,2,6,16,20,8,3,4,5,28,375,8,31,12,16,6,10,2,21,11,3,7,12,10,3,269,4,25,26,3,7,7,112,19,17,10,3,6,87,2,3,4,7,8,18,7,15,6,19,2038,43,13,10,6,5,8,2,48
160,3,2,10,4,32,8,36,7,34,14,62,43,4,83,9,130,108,22,41,536,7,13,27,3,29,2696,17,3,6,6,1,5,13,9,2,3,27,3,10,19,7,5,17,22,20,21,2,12,2,2,29,5,22,5,108,26,3,5,16,223,9,6,6,42,28,2,11,6,15,118,4,75,12,2,149,890,10,5,5,10,9,7,22,136,6,10,76,5,30,56,5,3,1814,0,10,18,44,10,2,131,6,8,3,18,3,4,3,286,1240,249,9,187,9,11,1,48,75,11,13,2,8,27,4,33,465,3,7,308,9,4,1,10,4,9,16,18,4,7,4,37,3,229,7,6,0,17,52,369,479,4,9,9,8,3,7,233,12,1,2,31,44,5,12,31,3,1037,11,2,20,4,1,5,20,235,1,77,56,4,4,5,14,5,1,1,20,17,11,5,76,4,5,16,6,5,2,19,49,11,11,13,40,1273,56,3,8,11,26,16,11,3,17,123,3,8,9,7,8,12,5,10,4,5,33,3,14,1,9,13,1,24,11,15,218,7,7,0,7,2,2,1,13,5,10,2,74,5,3,4,4,5,2,6,11,12,84,19
161,4,1,4,13,48,14,17,255,7,4,7,19,9,20,11,5,5,11,12,46,31,1,11,54,47,5,23,11,29,31,48,9,38,6,52,3,3,75,8,4,5,27,12,261,1973,4,21,17,450,23,69,96,3,4,20,16,4,11,103,56,26,11,5,9,23,6,35,15,1,7,4,24,5,1,118,6,33,20,11,237,371,4,4,22,26,2,39,8,12,54,2737,4,5,5,5,21,46,6,6,2,3,2,6,5,4,440,32,27,6,8,7,7,516,6,6,12,21,37,4,81,117,4,3,1,8,40,7,260,155,29,7,7,16,0,7,8,3,15,4,28,7,2,7,14,441,5,193,5,49,4,5,12,21,2,23,8,83,17,91,501,11,5,9,7,39,14,4,20,32,11,0,9,1,9,8,11,5,3,2,2,18,8,7,44,25,1625,130,9,4,122,5,30,7,2,25,10,6,177,12,8,4,5,4,7,9,1,13,1,3,1,31,7,1,24,24,2,163,16,0,157,28,157,4,9,6,11,3,7,6,2,31,17,7,107,142,7,16,2,11,3,16,6,344,142,1,311,8,3,3,2,10,6,47,2,2,2
162,2438,6,9,3,6,13,20,18,16,5,9,12,9,14,7,209,20,1028,390,5,1,154,11,279,9,11,35,4,0,6,11,690,10,37,12,11,9,19,24,642,2,7,10,121,7,11,162,1,9,1777,5,6,14,8,12,8,2,27,95,151,21,14,1,15,144,32,0,29,12,8,5,2,4,1,19,37,13,8,367,13,52,4,1,10,957,1,25,18,4,12,10,19,3,11,13,28,252,25,319,9,30,28,3,1,6,38,8,3,14,4,248,10,2,1,1470,18,38,14,9,2,325,74,1,8,150,26,1,1,8,12,9,3,589,4,10,11,21,6,17,2,4,15,7,0,18,23,33,13,5,27,19,14,16,5,19,8,6,4,9,216,21,14,9,9,40,2,10,36,5,966,4,173,5,60,3,39,10,3,5,12,16,3,20,4,11,6,7,11,66,20,27,3,1,28,15,18,6,1,99,7,14,9,31,10,3,53,8,18,7,4,78,20,13,0,442,2,9,33,22,32,3,4,13,6,11,4,5,2,6,6,32,6,6,35,14,10,48,2,43,11,154,4,8,6,7,111,18,4,4,8,69,33,10,5,8,2
163,4,6,6,5,6,7,2,3,35,7,4,27,17,3,5,59,1,67,15,11,6,6,21,25,5,46,10,2,582,2281,2,10,3,9,8,25,30,12,17,18,1,9,2,11,819,34,150,7,1,1368,10,9,4,5,0,8,22,4,411,3,23,18,9,6,39,6,1,10,4,3,5,5,51,25,13,2,59,13,71,20,7,1213,17,31,6,6,124,13,246,5,5,2,21,7,43,1,18,0,154,7,58,27,21,5,16,22,124,1,15,4,7,37,10,2,34,67,4,3,13,23,55,7,14,5,11,231,16,69,4,9,1,7,0,8,1092,1,4,4,16,7,8,4,84,38,92,64,1,6,5,45,10,2,650,14,17,3,3,4,0,9,8,4,14,22,3,9,609,5,4,11,1,26,28,4,4,3,4,8,11,7,5,1386,12,12,0,2,20,5,5,551,6,4,3,5,25,14,88,173,10,8,2,10,796,315,29,35,15,5,5,5,8,4,3,5,5,10,6,2,2,8,52,17,8,4,5,29,2,13,3,16,7,1,3,4,23,0,9,31,18,3,87,3,10,5,14,21,8,6,3,68,13,54,5,11,3,2
164,130,3,13,3,8,17,577,14,5,9,4,3,40,14,20,18,5,5,12,2,827,18,3,3,38,113,66,69,224,8,21,5,12,31,22,4,5,4,3,19,2,309,13,5,22,4,27,82,4,8,146,17,12,11,40,2,4,6,526,6,36,10,25,8,31,119,35,23,31,3,1,16,6,9,8,6,20,21,5,4,5,10,71,27,11,18,7,15,12,374,4,6,732,10,30,73,12,29,10,8,84,4,1146,9,29,6,6,10,10,24,7,29,11,7,5,33,180,8,0,11,21,4,11,30,59,9,159,23,4,5,16,2,26,180,33,36,4,154,13,6,2,8,2,5,6,176,9,26,7,109,57,4,4,9,1331,7,9,4,3,6,1967,3,5,3,15,5,5,65,3,47,166,1,14,8,369,58,39,5,2,5,15,73,11,294,6,14,5,91,230,12,25,454,581,7,5,2,2,96,168,29,12,4,10,4,21,27,46,494,9,6,3,7,8,12,5,272,2,7,4,10,78,11,39,8,13,18,13,5,63,6,12,77,10,14,7,85,618,5,8,617,24,253,19,21,4,7,5,5,727,71,14,5,10,31,333,2653
165,8,7,4,13,18,21,6,17,2,317,2,7,10,4,7,14,115,6,5,144,6,29,156,3,3,272,7,2,29,31,130,4,22,41,3,13,8,2,16,20,0,20,17,5,5,7,7,37,43,2,13,5,3,3,100,12,22,16,8,3,28,52,19,7,11,7,4,11,22,4,12,4,22,3,1,77,2,9,9,8,13,26,10,10,0,14,62,3,30,6,3,3,7,9,3,8,2,14,4,5,1,10,42,185,15,16,6,30,9,23,15,27,12,4,12,3,6,6,309,1,6,7,10,252,11,98,6,15,2,22,15,38,0,4,98,99,8,313,8,19,5,23,50,103,10,4,3,10,10,6,17,34,23,6,3,35,8,2,15,292,21,18,29,12,5,44,6,30,3,11,4,7,1,25,10,119,5,6,96,11,7,15,3,11,5,10,21,5,36,14,15,13,35,2,4,13,15,91,1,6,6,28,6,3,4,4,82,23,4,29,3,44,149,5,9,16,24,9,25,3,4,5,2,7,5,2,2,2,39,12,108,826,6,6,41,9,2,6,16,9,1086,1425,25,94,15,2,18,16,21,48,4,27,33,40,3,6
166,35,11,18,37,6,57,1963,4,175,4,29,278,23,6,17,6,8,2,24,26,12,17,10,7,46,14,60,19,18,17,23,2,27,13,92,6,2,2780,37,2,6,2,2,40,5,4,11,4,1065,18,6,10,15,7,84,6,9,15,2,3,7,60,57,14,23,262,74,5,74,12,27,18,7,15,27,2,10,31,6,2,82,19,252,1,9,8,10,14,68,5,7,5,5,13,12,3,26,24,7,11,400,131,9,14,32,4,4,378,8,7,3,3,22,33,2,19,22,3,5,2,14,8,2,15,8,18,0,4,17,3,13,8,51,9,7,20,7,29,4,5,168,909,12,31,5,10,3,26,3,2,8,5,2456,23,3,9,4,9,30,47,6,45,10,1110,0,20,8,5,15,3,5,10,7,8,6,3,6,27,25,3,16,7,5,9,3,20,6,9,4,3,9,6,5,18,7,18,3,7,40,48,1,2,2,7,174,339,12,6,8,397,13,732,15,10,74,35,23,24,6,6,4,16,0,7,11,8,7,56,4,7,8,11,14,15,24,995,32,4,17,8,2,5,2,4,95,45,21,2,2,20,2,37,24,5,2,5
167,87,29,2,37,7,6,14,11,4,11,148,3,725,48,12,4,12,2,9,9,11,8,11,12,14,50,198,24,12,8,5,66,12,0,1402,5,1,3,63,27,5,37,17,32,2,5,0,6,10,53,163,10,2,2,6,37,7,61,1949,4,9,34,7,2071,89,6,49,24,10,6,16,21,11,5,6,7,47,7,1,101,4,7,8,17,4,16,12,23,48,4,6,16,4,4,240,22,13,21,3,54,8,8,26,5,124,5,21,4,332,7,8,8,293,7,41,421,3,232,288,6,6,14,10,9,9,8,53,28,3,5,24,8,11,44,5,1,9,10,1,4,2,4,5,3,9,21,15,12,1224,22,9,8,11,14,3,4,0,963,5,3,17,70,3,1,69,13,94,13,8,6,850,2,20,7,5,89,10,19,14,7,2,2,3,24,6,10,6,9,11,26,0,4,8,7,8,4,5,16,4,13,4,25,16,6,5,4,5,5,8,6,29,3,16,12,2,27,3,41,22,2,6,37,4,40,15,178,4,4,8,94,15,22,7,6,8,3,17,7,12,3,3,9,6,97,2,7,242,1,17,15,206,22,7,266,3,5
168,10,13,15,7,17,31,1,23,6,158,4,56,140,8,17,7,52,5,2,8,7,23,5,3,8,4,27,12,2,4,14,43,10,8,5,5,4,9,5,167,3,6,7,1,4,7,16,13,55,6,3,15,2,3,5,8,6,39,10,11,11,7,6,704,1,41,9,5,3,10,7,10,31,47,8,649,0,5,4,7,5,1,5,25,17,1,6,8,3,5,2,1766,57,10,6,4,20,28,4,8,86,7,11,4,763,4,18,28,3,134,7,5,2,5,373,11,10,28,1527,15,7,16,11,5,12,1,9,11,474,28,4,8,312,5,15,9,32,6,423,12,2,106,7,12,29,18,3,6,9,4,22,9,6,20,18,16,6,2,6,15,1,18,99,5,4,4,9,1206,7,6,3,4,21,11,5,191,1,2,61,15,11,8,19,4,7,45,2,8,5,5,12,14,24,4,93,38,3,13,1,12,38,28,19,1,47,4,97,1,17,84,8,139,6,24,6,14,124,5,2,54,6,2,4,8,53,1,12,6,8,3,6,14,23,0,13,16,2,4,10,15,6,5,3,3,36,43,106,2,25,7,5,0,27,4,6,12
169,8,70,4,8,317,39,3,37,4,53,15,9,252,4,0,10,10,264,5,3,45,6,6,85,10,8,3,12,6,9,7,10,1,13,6,189,1049,4,5,45,9,2,118,7,8,4,4,31,3,17,315,104,2,10,6,15,15,112,5,4,101,5,3,57,3,8,695,16,346,60,17,6,17,33,5,7,2,5,20,11,4,8,8,218,19,61,12,8,12,40,154,3,11,2,7,1,0,4,33,11,326,25,42,4,144,5,2,13,12,23,71,773,7,4,45,12,1,17,1,3,2,6,3,43,9,17,22,21,4,42,8,15,53,3,60,11,61,3,30,1,7,12,8,0,14,20,4,11,6,3,7,47,12,0,8,8,2,12,29,4,88,2,3,5,11,9,8,42,32,19,11,6,1,49,4,145,412,44,39,9,3,5,6,7,1,5,56,10,18,14,5,8,2,44,4,21,11,9,30,5,84,3,11,2,8,1,22,6,2,1,7,4,3,17,12,85,5,70,10,13,48,229,1,168,79,27,13,19,4,14,2,3,7,461,1,6,24,4,8,2,66,24,16,29,4,43,50,22,127,6,8,9,9,3,3,118
170,3,85,1327,12,2,62,13,13,154,24,67,55,3,5,58,12,5,326,8,6,29,1,24,72,10,0,7,4,8,14,8,11,32,5,27,2,2,7,40,308,55,28,653,32,8,17,10,4,43,20,17,27,5,15,2,1464,3,46,55,5,12,21,42,2115,162,2,3,12,2821,44,10,4,185,8,3,33,5,30,17,30,9,10,15,11,3,355,6,2,8,43,5,2,38,5,8,14,141,12,11,10,13,2,20,18,18,3,8,29,4,2,6,24,95,5,9,149,4,15,7,44,5,23,3,11,4,0,4,1,9,10,3,1,10,19,6,1460,96,22,5,167,7,22,16,39,9,29,9,7,13,132,4,7,23,14,274,18,6,6,20,2,4,15,8,4,9,19,91,69,7,4,6,8,7,49,5,5,7,182,5,44,2,4,21,1,5,10,2,8,3,9,5,19,90,36,19,28,3,3,2,20,6,27,15,27,6,10,87,19,87,78,1,4,10,908,196,4,7,20,1158,28,5,574,2,22,103,34,17,4,24,2,5,22,43,1,34,237,4,182,3,2,4,17,13,22,241,5,5,18,3,24,7,22,27,11,20,21
171,15,5,39,7,7,138,31,5,8,6,54,33,5,38,17,563,3,11,4,9,3,9,6,698,17,26,2,3,9,11,36,7,6,5,20,39,5,3,10,7,10,20,31,9,6,6,10,5,16,12,2,4,4,12,10,61,11,5,105,43,8,28,19,13,12,7,3,55,11,221,1,522,3,4,12,238,3,4,7,4,7,47,11,6,21,5,52,5,18,102,4,86,20,10,27,10,23,5,1,6,9,457,8,261,3033,31,211,14,10,9,4,6,19,33,1,18,2,12,5,39,1,14,9,1,4,34,15,33,3,95,12,3,22,0,68,1,1,2,5,14,13,102,8,17,2,26,12,32,56,39,17,3,12,11,4,35,3,6,4,5,18,6,10,5,13,8,21,8,2,14,459,4,2,31,2,12,2,11,7,68,6,95,28,23,4,4,7,2,107,118,5,10,6,3,1,8,7,6,8,50,5,149,7,80,8,17,26,53,22,16,5,17,8,106,51,19,33,45,6,3,4,17,6,7,7,9,14,17,32,8,9,19,233,2,12,5,5,6,6,8,6,3,12,24,4,5,9,151,1735,9,14,0,199,4,66,2
172,5,15,2,6,4,10,526,11,21,22,13,6,3,12,43,2,1,16,13,2,14,6,62,42,9,5,5,12,8,1,2,11,6,3,3,18,6,59,4,8,9,216,1,10,8,6,6,55,9,5,4,6,3,25,61,3,9,16,25,350,28,7,3,5,13,12,47,122,8,7,6,32,152,6,6,3,18,0,7,23,7,3,11,241,61,4,30,122,36,14,20,554,366,10,2,2,3,135,162,6,190,3,84,2,7,10,8,8,0,5,42,3,5,58,8,12,6,48,36,7,1,5,4,5,93,4,5,15,35,14,4,8,17,16,8,14,6,9,8,6,8,1,13,7,2,28,18,4,15,10,36,18,12,6,5,29,27,7,9,2,6,6,21,22,3,3,14,6,9,3,7,368,8,23,2,18,245,12,183,8,12,4,14,13,7,7,7,31,7,6,134,2,4,31,4,65,16,26,43,7,34,10,23,58,2,18,5,16,10,5,2,9,181,31,60,5,5,3,105,9,8,20,3,198,26,35,10,9,9,9,4,22,7,3,8,14,164,60,4,16,27,7,0,4,2,8,2,4,2,19,30,38,8,2,7,18
173,10,11,36,13,3,28,92,17,5,7,272,5,9,6,3,47,451,4,5,20,119,135,2,22,4,15,4,3,15,8,2,33,7,65,23,45,6,3,31,19,6,23,10,6,117,16,1,4,7,4,52,11,10,5,8,9,8,80,14,7,36,3,7,3,8,6,3,3,20,11,285,19,3,8,23,5,0,3,4,3,14,5,46,34,2,4,1995,1426,2,37,7,28,2,3,43,55,259,57,6,6,13,15,5,17,4,55,4,2,4,5,7,11,31,3,2,21,8,3,37,4,2,10,7,4,11,11,3,352,4,57,3,37,3,87,4,2,17,315,552,18,3,12,2,0,7,2,238,5,5,9,12,11,5,63,7,3,11,336,32,10,8,7,4,17,8,9,6,5,5,26,3,6,7,5,30,5,6,16,2,4,10,12,10,5,0,6,21,32,5,10,18,12,9,122,5,65,45,71,7,16,143,14,3,7,7,5,2,7,9,6,6,47,12,41,30,3,2,9,0,9,3,2,10,4,18,16,30,443,19,20,120,11,5,7,30,16,9,6,7,211,17,160,20,84,2,34,62,5,5,1010,14,23,41,50,1883,566
174,4,13,8,15,4,3,20,15,14,1,6,12,2,7,16,3,4,6,332,3,6,25,19,3,7,7,39,8,13,15,7,172,20,14,31,55,30,9,26,5,7,275,40,13,6,7,29,33,4,12,21,6,3,14,5,11,6,47,15,39,7,6,4,100,12,22,2,15,200,11,8,3,2,1,8,9,1,8,10,4,7,5,9,4,286,6,23,12,10,27,2163,4,49,202,6,1,7,30,7,11,11,8,13,72,20,6,19,8,3,15,2,10,2,8,40,4,12,2,30,1,5,4,62,162,2,17,1338,7,14,24,7,12,60,34,38,8,92,665,5,0,15,7,4,6,43,5,80,2,15,0,8,6,42,55,8,246,6,6,12,6,13,4,7,37,149,13,493,578,114,26,15,91,29,48,46,9,17,5,849,8,26,14,1629,3,14,4,6,14,3,19,4,6,22,4,11,8,2130,14,6,3,8,18,14,8,42,8,17,5,62,8,15,6,530,10,37,60,10,4,46,5,14,4,45,13,3,20,14,96,42,5,8,11,8,4,6,16,3,15,13,75,38,13,5,68,3,6,1,21,32,7,4,34,8,3,7,4
175,19,8,2,196,6,6,72,221,13,10,31,20,94,1,16,557,7,26,255,1,185,151,2,8,9,20,3,7,21,7,9,6,120,46,10,6,40,19,4,4,88,13,34,2,6,6,13,17,13,1,132,5,5,8,4,3,722,14,4,93,1,48,14,17,9,23,22,10,5,9,19,26,5,3,2801,9,10,18,26,4,37,2,7,14,2,182,14,6,43,0,36,0,273,10,22,5,4,0,12,15,2,2,5,6,51,7,138,13,14,8,17,44,3,3,4,11,203,3,7,8,39,6,10,8,10,24,15,15,8,4,6,19,45,29,12,2,9,4,5,30,38,13,17,5,4,4,16,59,7,6,25,13,6,1,13,25,105,428,13,7,2,771,27,80,4,6,6,3,3,45,11,8,3,3,5,2,117,22,14,12,2,3,6,7,2,9,35,4,15,4,7,5,4,5,5,41,8,49,16,4,4,8,6,3,3,39,4,18,69,10,7,285,3,8,9,188,5,91,47,48,0,462,31,5,3,34,5,1,12,5,9,5,6,27,2,10,2,11,4,415,10,32,14,4,8,4,7,208,3,3,37,5,6,19,16,0
176,298,3,18,7,18,126,8,15,7,4,14,2,24,145,10,7,5,44,6,6,9,44,13,5,11,6,8,98,7,21,8,10,8,7,14,86,21,60,5,65,5,7,22,0,821,3,6,4,3,33,346,11,2,6,8,6,12,4,219,28,14,8,6,16,2,3,13,30,3,9,1,2,9,3,202,5,10,1,6,17,2,37,6,16,6,12,2108,33,3,193,5,16,4,7,5,9,9,5,35,13,22,1,4,12,2,24,30,76,13,14,2,3,3,2,11,51,19,55,3,8,87,22,8,9,415,32,403,15,217,4,52,8,53,14,12,11,187,13,18,66,3,140,15,7,25,13,45,26,4,24,106,22,651,4,6,4,6,5,4,4,44,13,53,5,2,5,31,31,35,79,19,131,4,42,5,6,98,9,1,8,6,5,11,1,16,21,8,23,7,11,27,5,29,1,11,32,31,3,5,12,8,4,670,10,4,19,24,35,1681,3,1,12,10,14,11,30,3,1,7,2,21,61,7,19,27,12,1,12,30,18,1,27,9,71,11,1,62,79,14,12,9,5,3,25,4,12,252,0,4,6,43,16,2,8,934,2
177,27,7,17,3,78,12,3,20,55,4,50,2,5,20,212,18,6,29,5,28,6,22,5,165,8,15,9,39,21,7,4,61,9,3,70,5,9,24,4,112,28,5,5,7,569,3,7,7,258,3,21,7,0,3,26,7,20,60,81,1,64,13,19,3,74,30,5,7,28,7,14,8,0,3,3,37,0,25,69,5,11,96,1,2,26,22,31,3,2,5,4,9,7,12,4,33,32,10,129,76,15,23,779,32,33,4,2,7,3,44,14,4,45,1,29,6,412,13,20,10,120,4,3,1,30,37,2,11,6,5,3,6,4,3,4,18,11,29,26,8,14,2,18,4,9,12,17,9,5,6,14,24,15,251,10,3,253,11,6,7,2,9,406,6,20,74,11,3,30,12,2093,93,11,6,34,6,8,16,28,1,30,5,35,146,7,55,1,3,4,7,24,21,59,15,114,8,70,16,4,1,7,48,1010,4,6,29,26,10,77,5,263,14,14,12,1203,79,6,14,11,26,12,5,10,184,12,2,16,15,6,6,22,13,6,12,294,12,2,42,4,28,75,3,5,6,5,5,6,54,8,0,31,69,3,3,2,23
178,9,6,9,2,51,22,7,300,0,19,16,25,2,21,14,8,173,6,38,3,5,10,8,9,7,19,3,2,3,18,7,74,8,3,11,9,93,93,7,19,15,23,14,6,19,7,14,4,5,16,22,10,32,14,43,63,75,49,10,16,5,23,4,30,3,35,5,80,24,13,18,7,13,46,9,16,394,157,13,13,40,10,104,9,3,281,148,34,81,14,3,20,4,8,16,87,13,4,27,18,201,15,19,31,17,26,44,8,660,20,79,103,22,9,4,10,5,5,23,9,35,4,5,10,7,28,15,15,4,2,26,22,9,2,9,0,21,17,83,82,183,24,5,14,30,0,4,7,22,7,14,8,7,7,8,8,11,3,2,16,20,12,29,7,19,2,39,11,6,16,4,4,6,13,37,6,2,3,5,43,38,12,8,17,245,5,19,192,15,8,13,86,11,7,3,31,4,219,0,48,19,27,3,150,3,7,4,6,8,668,18,11,3,8,42,21,951,14,25,375,11,7,8,20,4,2,1,11,15,1,8,7,13,103,41,3,48,4,47,8,27,5,11,89,15,6,70,5,60,7,12,240,20,9,2,57
179,5,47,11,2,5,29,5,66,6,6,190,8,31,9,4,25,6,61,405,18,3,4,6,13,1,4,7,5,19,8,8,8,17,19,27,14,56,4,2,49,1381,44,13,3,15,14,4,2,10,23,5,19,99,6,13,64,3,6,4,10,2,10,3,57,17,8,12,34,8,28,1,2,7,75,12,7,8,4,5,1,19,4,44,12,5,2,6,3,73,5,17,23,5,29,4,9,11,2,3,24,14,9,7,7,2892,5,42,388,38,14,91,54,6,156,7,16,11,14,9,5,7,3,249,10,8,24,705,18,5,0,17,30,3,6,11,75,10,14,21,6,3,9,30,3,2,45,5,9,348,165,5,12,4,9,84,3,13,10,3,8,6,3,36,7,8,151,8,6,11,14,24,4,7,115,24,3,131,20,37,16,11,21,19,247,7,17,19,86,11,10,67,30,2,4,10,14,5,4,1,5,7,26,54,23,53,1321,2,12,5,2,7,12,5,7,12,0,10,4,26,4,6,20,19,7,6,5,5,2,16,5,41,13,214,187,14,3,13,5,11,25,1,22,39,6,8,9,10,10,5,3,4,27,4,716,4,2
180,1,5,22,13,7,7,5,6,5,9,0,15,0,6,3,16,9,16,8,46,4,6,2,19,7,60,3,361,35,7,13,921,117,9,10,5,13,4,7,2,11,5,5,5,228,236,4,16,43,8,7,6,198,3,3,2,3,4,4,4,2,140,11,70,4,4,51,45,13,5,46,14,3,12,6,17,7,2,7,4,119,44,5,61,13,7,2,34,394,5,6,4,5,4,8,9,26,6,27,7,8,7,8,26,32,9,2,8,4,10,26,8,11,5,33,5,4,42,1,5,28,1,10,41,11,9,23,11,12,322,3,64,37,315,3,6,0,296,17,6,15,210,68,12,23,155,2,38,3,12,39,19,77,4,68,14,8,181,22,280,1,4,2,2,1,1,5,12,2,21,371,2,14,10,8,17,15,7,22,71,12,9,6,2,73,214,18,4,12,13,7,1,20,186,21,2,12,10,6,8,75,4,3,14,2,5,171,22,14,8,7,8,6,5,23,2,8,3,3,73,5,14,18,14,6,72,4,9,16,0,132,2,168,3,30,1,86,5,35,2,293,12,7,76,13,12,110,87,2,164,4,2,10,68,6,5
181,7,920,3,13,5,2,16,15,8,1144,4,15,8,4,26,11,44,0,12,105,7,331,411,7,376,1,7,34,7,45,44,20,4,22,3,0,4,20,49,1193,4,19,8,21,8,3,20,5,0,51,10,12,14,12,6,326,3,88,6,18,1171,55,6,74,3,1,4,9,1,10,3,7,1,17,438,2,10,20,9,18,5,51,11,67,11,5,43,18,1,18,21,6,8,131,10,10,2,5,49,36,5,2,8,188,5,8,17,5,5,3,21,14,7,3,2,10,15,18,3,27,3,13,3,4,6,4,2,46,13,36,20,7,11,328,9,3,7,61,1,15,8,20,60,13,5,14,5,46,23,56,6,10,3,13,5,6,23,16,1395,3,11,52,9,4,5,14,6,8,26,1,1,3,29,3,3,5,2,2,17,4,9,121,24,1,2,3,6,78,22,2,7,11,226,6,1,14,9,57,5,5,4,9,1,7,4,7,13,4,3,2,31,17,1,13,21,3,128,110,4,11,44,22,6,10,20,5,13,17,11,194,19,19,6,2,8,18,25,59,8,28,7,148,6,8,13,43,11,7,6,3,7,127,31,14,1,26
182,24,1,7,3,7,7,18,5,15,39,15,5,5,15,1,73,1,348,6,6,7,5,27,6,8,13,7,9,1035,10,4,5,9,9,33,3,7,24,92,16,11,6,4,27,3,19,14,12,9,25,1,4,24,8,3,40,12,8,17,92,26,19,14,35,7,9,5,15,3,5,6,5,14,9,7,32,141,3,11,3,3,7,16,6,35,95,1,52,22,12,8,11,11,9,8,904,5,11,16,44,3,5,8,9,3,33,19,7,111,6,2,5,77,3,5,252,8,5,8,18,1144,3,76,5,34,1,1,98,9,5,14,5,14,153,4,4,12,11,10,7,13,3,13,6,3,365,34,4,6,11,1,36,1,9,13,52,9,11,4,6,143,9,6,4,6,9,23,1,10,11,6,7,10,37,34,31,7,8,3,5,20,7,9,3,3,17,8,7,17,6,3,415,41,3,3,21,16,16,5,3,5,23,12,53,188,29,5,3,8,1,7,45,114,2,8,5,23,57,90,8,2,11,2,55,13,13,6,5,26,5,31,274,12,2,4,14,4,12,29,6,13,6,702,14,4,2,7,6,235,18,7,5,3,10,1,3
