,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
207,11,13,1,1,5,2,228,11,2627,6,7,1,7,2,11,6,12,27,1,5,4,0,0,5,4,4,1,0,3,11,1,3,1,4,0,2,27,1,3,0,5,12,14,6,22,7,3,4,11,2,6,2,1,0,1,3,2,1,2,1,65,2,7,1,2,1,11,645,86,13,1,5,1,2,4,2,5,17,1,1,4,2,3,4,59,396,2,16,1,185,1,1,5,2,1,8,3,3,0,4,4,9,1,2,2,0,6,3,2,37,0,0,142,1,8,3,16,3,0,1,0,8,1,2,517,4,5,6,8,14,0,6,0,5,13,0,0,14,0,6,32,2,1,0,4,1,4,1,2,1,0,3,57,12,6,2,5,6,1,10,5,4,8,0,5,183,1,1,36,9,1,2,3,2,2,2,9,5,1,9,12,5,88,0,3,2,1,11,19,4,0,2,1,9,3,4,5,225,4,1,10,3,4,1,1,16,4,6,2,1,1,2,2,1,2,3,1,2,1,27,5,6,12,9,1,1,4,2,10,2,1,25,47,1,4,11,16,8,1,1,3,2,9,1,2,13,0,3,5,34,61,7,100,6,2,1
208,287,9,32,16,3,5,1,0,5,6,5,21,1,7,0,5,5,13,8,1,2,6,2,2,12,3,46,0,21,1,0,6,1,6,11,2,17,5,6,2,62,1,1,11,43,20,0,2,7,1,3,5,5,3,3,9,2,123,54,14,4,0,4,1,2,1,98,2,6,5,11,9,8,35,3,3,2,5,2,85,3,5,44,9,10,84,6,2,3,10,2,3,305,2,0,31,3,2,3,2,5,2,420,13,21,85,51,2,1,1,0,8,4,2,1,1,1,5,1157,3,20,27,3,1,3,3,10,7,3,2,1,0,8,0,6,1,9,3,2,39,4,5,2,4,1,7,1,11,1,2,3,6,48,0,4,20,2,0,0,0,3,5,6,20,4,12,3,1,5,916,2,4,3,101,2,4,11,8,2,5,202,2,11,2,5,52,8,8,970,5,15,30,25,0,6,0,13,1217,10,2,1,4,0,8,5,3,58,31,3,1,1,8,131,0,23,25,2,2,3,24,1,3,16,607,2,4,3,1,5,25,1,3,35,4,1,0,4,2,2,2,7,2,1,8,4,32,4,1,36,3,4,8,1,102,2,2
209,5,2,66,4,4,4,1,3,3,15,1,34,3,2,542,6,1,6,3,3,4,6,2,9,3,1,29,3,10,1,1,7,1,18,34,4,2,24,3,3,1,1,5,6,2,0,1,0,1,10,8,2,13,4,1,2,8,5,1,1,5,5,10,7,12,5,3,2,7,1,1,25,2,1,2,6,5,0,2,2,21,1,15,5,7,2,5,32,44,3,0,2,4,188,1,2,2,3,4,1,6,3,13,7,0,6,4,7,2,1,2,1,1,2,2,7,6,0,3,3,2,0,19,64,3,3,0,1,0,185,6,0,9,1,8,1,5,4,2,4,0,0,3,2,6,0,5,3,12,1,0,23,4,54,4,2,137,567,10,2,3,7,12,10,10,10,798,5,0,3,5,1,173,2,72,2,812,2,2,3,4,44,3,5,28,5,7,4,5,1,5,3,20,2,7,224,4,5,3,1,1,9,2,3,5,2,2918,11,12,1,12,0,0,0,12,1,3,7,14,6,2,1,0,5,3,3,5,0,4,20,5,0,4,3,3,0,5,6,6,18,3,65,3,4,1,1,4,9,5,13,2220,34,3,3,3,4
210,21,27,8,23,3,2,6,0,10,46,4,154,26,2,2,5,303,3,3,32,0,9,2,10,5,1,6,1,4,0,24,3,18,3,27,15,4,1,3,5,1,1,6,1,3,3,3,7,5,3,2,2,25,0,2,0,4,25,3,77,4,59,4,2,63,4,1,1,4,3,3,2,2,1,3,23,5,4,11,2,2,1,17,0,11,2,71,2,1,4,1,3,32,34,79,4,3,2,5,18,4,2,1,1,0,1,3,5,14,3,12,2,15,0,1,1,1,1,1,3,5,6,2,0,23,2,1,7,1,9,5,3,7,3,70,19,5,6,64,3,1,6,1,2,6,3,0,13,0,416,0,4,4,0,8,1,5,3,0,0,24,97,1,2,2,2,0,4,156,291,52,5,1,4,5,14,32,1169,1,3,0,192,2,12,3,3,17,6,13,7,111,6,1,2,4,7,277,2,0,8,5,3,1,1,2,14,18,7,8,1,3,3,1,6,0,0,6,4,17,9,3,7,3,7,2,1,0,1308,7,3,44,18,1,34,25,1,0,1,5,7,5,6,2,23,4,3,3,14,20,5,11,1,6,1,2,0
211,13,6,1,0,5,1,5,12,2,4,4,2,0,4,355,2,26,1,35,4,1,6,3,0,2,1,8,68,1,2,0,14,9,2,1,11,2,2,2,4,2,0,1,1,2,1,0,4,0,6,47,8,31,2,104,4,5,10,4,3,7,9,0,261,2,1,1,0,2,4,5,11,8,2,2,6,4,1,0,2,12,73,2,1,31,5,1,2,2,20,2,37,1,2,0,0,28,1,4,3,17,2,4,8,10,101,1,1,6,20,1,5,1,1,3,610,6,33,6,9,2,1,64,3,1,4,3,8,12,158,164,4,6,31,2,4,19,4,1,2,2,0,0,5,6,3,1,2,0,48,0,10,9,0,9,2,8,3,0,3,9,33,304,1,3,3,4,729,2,1,41,17,53,57,5,1,0,8,1,95,1,5,4,2,3,0,11,1,5,20,7,10,335,12,11,4,2,3,69,3,4,9,13,10,39,342,36,38,1,2,7,535,6,9,6,0,3,2,5,4,17,206,1,2,5,8,1,0,25,244,1,1,11,1,49,11,4,5,60,2,22,1,0,7,3,2,60,0,29,4,2,6,1,3,10,0
212,1,0,2,90,10,0,2,1,17,2,3,5,0,11,8,89,2,1,238,2,10,2,6,1,65,1,12,7,52,0,5,7,5,2,2,0,5,2,3,2,355,85,4,5,0,6,3,1,1,3,6,7,9,8,35,1,7,1,7,1,0,2,1,8,2,4,7,2,1,0,2,4,3,2,0,428,1,1,1,2,685,15,0,4,5,7,1,0,3,3,12,6,3,1,20,3,515,14,12,4,19,1,2,12,6,8,2,32,3,0,4,1,1,2,1,38,4,0,9,4,3,4,7,3,10,3,4,0,14,2,1,1,3,4,1,6,3,11,5,42,2,2,3,3,3,2,4,195,21,16,6,3,42,12,0,1,5,2682,5,6,1,226,20,6,5,33,770,34,3,24,4,19,55,19,2,3,1,1,0,3,4,33,4,7,17,6,18,3,22,1,16,0,2,2,15,28,29,0,2,1,2,6,4,3,4,3,1,8,1,10,2,4,5,1,13,1,7,28,0,9,61,4,2,7,15,17,1,7,6,98,6,3,1,403,2,0,4,4,0,12,33,1,1,8,15,29,2,2,16,60,2,14,3,1025,1,2
213,0,32,2,2,50,1543,1,7,4,0,3,2,2,2,3,0,4,1,0,2,0,1496,6,222,5,8,1,3,0,1,2,2,0,1,3,1,1,1,119,4,3,3,3,9,27,7,9,2,1,13,4,7,1,0,4,1,1,7,7,5,6,3,2,1,4,0,2,1,2,1,0,0,1,1,5,7,28,6,4,17,0,1,80,9,0,6,1,3,4,2,5,35,13,2,2,2,0,1,2,4,3,11,4,2,10,2,7,1,6,3,71,4,4,12,2,1,4,2,12,12,3,2,1,1,1,3,2,735,290,20,27,31,3,0,1,46,4,0,5,2,3,2,2,0,5,26,51,9,1,13,1,17,3,1685,1,6,6,1,1,6,0,7,2,1,2,5,38,6,1,0,5,0,8,1,7,2,2,376,7,11,1,8,1,15,8,0,4,1,3,6,0,3,957,6,2,1,3,21,5,6,25,2,152,2,0,4,3,7,3,0,2,1,9,0,0,0,14,0,2,1,2,4,4,12,28,3,15,2,5,8,2,3,3,3,5,3,2090,9,106,2,2,8,2,6,45,1668,6,817,5,45,21,14,0,0,28,29
214,4,2,4,21,0,5,11,21,1,1,22,2,4,6,1,0,3,34,0,6,17,0,2,3,1,16,1,0,0,4,5,0,3,27,5,0,2,0,2,4,4,5,17,3,3,2,10,10,6,2,18,7,4,2,1,4,1,3,3,36,1,1,4,4,2,11,8,0,4,2,4,4,9,0,10,47,1,7,9,16,1,3,6,0,4,2,3,1533,17,3,1,9,3,18,202,1,1,2,2,1,4,4,1,0,3,1,3,2,1,3,2,787,23,11,9,42,23,14,1,7,21,3,0,2,5,2,4,1,6,14,1,11,0,4,1,4,3,0,2,50,1,1,13,33,7,5,0,3,4,3,3,7,0,2,0,0,77,1,0,21,0,0,5,7,0,172,4,3,1,0,3,1,1,6,1,27,2,18,3,0,4,1,1,3,1,15,3,12,103,12,2,16,4,29,1,2,2,6,157,13,1,5,11,1186,0,3,1,17,29,4,10,13,0,7,4,43,0,4,76,0,8,2,8,8,7,18,0,0,138,4,56,17,2,1,0,0,7,0,2,4,1,2,1,6,6,1,8,3,1,1,1,0,0,85,3,1
215,34,0,2,3,0,159,5,14,9,0,3,105,8,2,14,2,3,10,4,14,1,73,30,7,2,2,2,427,8,10,3,5,3,2,9,18,6,4,1,8,4,10,2,6,10,3,2,0,217,1,2,3,1,4,2,2,1,0,2,2,1,8,1,6,5,3,4,12,1,1,4,0,21,1,11,2,1,5,2,9,0,1,1,87,3,22,3,4,7,1,0,3,3,2,2,8,3,4,3,1,1,3,0,26,3,4,5,8,1,9,12,8,4,1,2,0,9,6,2,4,7,1,5,2,2,6,2,2,9,2,0,38,20,241,0,5,11,5,1,7,1,0,4,6,66,4,5,13,2,3,5,4,0,12,9,16,0,3,1,2,8,3,2,1,2,3,2,9,8,6,7,6,2,0,0,6,5,8,1,1,21,3,9,1,3,16,8,41,0,1,15,86,2062,1,5,2,5,4,17,2,0,1,4,2,8,0,8,4,1,4,0,7,51,5,2,0,0,1,24,5,1,12,3,5,0,19,4,1,3,15,25,9,1,1,0,2,4,7,1,0,4,1,63,3,1,1,38,13,14,2,258,3,3,4,1,3
216,1,0,5,4,8,1,969,17,8,7,2,2,8,7,22,1,7,1,13,2,4,2,19,172,3,1,1,3,22,1,6,1,993,3,35,8,4,0,3,30,1,1,135,5,2,73,6,2,6,3,55,1,63,2,4,15,1,0,4,0,10,2,7,3,10,0,1,0,53,10,4,8,2,14,4,0,12,2,5,2,0,4,15,2,2,1,6,33,1,0,43,4,6,8,9,3,0,1,1,13,23,1,7,13,1,18,2,9,2,3,3,2,2,1,2,2,3,2,6,2,15,29,82,1,0,8,7,1,40,1,6,10,3,0,3,0,0,14,2,2,68,1,15,2,0,2,598,2,0,12,10,19,3,20,3,2,11,7,3,3,13,1,4,1,2,4,565,1,8,3,3,2,1,1,1,3,0,3,5,1,4,1,7,5,3,6,198,1,4,2,34,3,4,4,4,0,20,6,66,2,2,20,9,23,11,3,1,5,10,4,1,0,24,8,1,31,5,4,2,3,743,3,1,5,1,4,2,0,2,2,31,2,4,83,0,8,5,0,0,3,637,4,1,8,8,3,25,2,3,9,1,1,6,1,1,2
217,13,5,35,0,23,0,6,6,5,0,2,7,9,1,3,10,0,4,2,42,1012,1,0,3,0,9,7,1,6,3,27,3,46,2,1,0,3,25,1,0,2,13,5,2,0,23,1,31,0,3,1,4,4,197,0,241,44,5,4,213,4,2,2,793,5,35,5,89,5,5,17,2,0,213,5,1,4,27,1,1,2141,67,3,8,2,0,14,0,4,18,2,438,8,322,2,19,0,3,2,4,0,1,1,7,4,0,7,3,5,3,3,3,1,2,290,5,1,2,1,81,1,889,4,2,5,4,2,2,3,1,1,2,7,0,2,3,0,74,2,3,3,0,12,0,1892,6,0,2,3,7,17,5,0,2,17,7,3,79,38,3,3,3,0,8,1,6,4,11,4,2,5,13,3,1,1494,7,2,4,5,4,15,33,12,1,2,2,4,0,26,2,2,68,5,2,1,2,1,1,5,6,6,0,32,2,128,1,4,6,2,38,435,0,2,1,1,4,3,0,1,0,1,2,7,14,4,4,1,10,15,2,2,10,11,12,2,2,27,5,3,1,1,788,4,10,0,5,41,57,20,0,3,27,6,20,7,2
218,1,2,3,1,2,1,2,82,1,14,0,9,0,24,1,34,0,1,3,6,0,34,3,5,9,1,5,2,1,0,1,1,337,13,194,2,7,1,3,1,2,2,2,3,3,7,16,1,0,32,24,11,7,1,11,0,2,2,1,3,1,4,3,28,1,1,12,2,3,1,0,5,4,1,1,17,8,1,9,9,6,2,9,2,18,4,15,1,1,16,2,1,2,2,6,1,1,2,1,2,2,17,0,0,3,8,82,3,11,8,0,2,104,8,2,5,1,61,2,1,1,3,2,18,3,24,23,2,17,3,642,3,2,10,1,3,4,4,5,0,4,7,1,2,0,1,3,5,11,703,4,0,2,0,17,8,8,535,4,9,106,5,6,6,12,3,26,1,2,3,23,1,13,0,14,6,0,1678,4,5,0,2,26,8,1,3,1,4,6,2,16,8,0,2,8,110,7,10,3,6,18,4,1833,9,2,3,9,2,10,56,2,6,5,0,1,0,0,4,4,8,2,1,75,1,1,4,5,3,1,0,2,5,592,0,4,16,16,3,1,2,1,3,22,1,100,1,3,2,4,113,3,1,18,7,7,5
219,1,1,3,5,8,2,5,2,2,6,8,1,1,1,4,3,1,0,21,2,4,2,5,5,0,29,4,13,4,3,0,65,4,3,95,20,56,282,3,24,0,3,3,2,2,4,0,2,4,58,4,3,8,1,4,5,82,1,13,0,4,3,1,29,3,1,2,4,43,4,0,3,13,3,5,2,13,4,3,33,0,34,16,4,8,1,35,5,5,5,1,3,9,23,2,3,71,9,2,1,2,1,2,93,3,1,3,1,25,7,45,36,6,13,0,3,10,1,3,1,54,6,6,1,1,3,0,3,2,4,1,2,2,3,2,1,13,1,1,4,17,9,1,3,2,1,15,0,30,0,1,0,4,9,1,1,4,0,3,17,5,2,4,7,1,0,12,179,2,2,128,8,4,0,4,27,2,4,21,2,9,3,1,1,2,6,5,0,3,1,5,1,7,2,6,29,1,11,88,13,4,83,2,1,9,108,9,6,2,11,8,1,11,4,2,8,9,4,17,17,3,2,2,0,2,7,11,12,6,4,4,0,4,1,1,13,0,35,2,12,7,5,7,2,2,9,5,8,0,3,3,14,7,3,1,1
220,2,26,3,4,2,1,3,17,100,13,3,13,4,3,16,5,5,6,5,2,3,38,2,162,2,0,2703,0,3,17,9,1,0,3,0,1,7,0,5,4,465,9,3,1,7,1,4,1,3,5,0,7,46,7,7,3,6,2,7,7,10,5,2,18,1,116,0,0,1,13,7,12,1,2,11,140,1,0,0,2,2,4,3,2,1,1,2058,0,31,83,12,28,5,60,207,89,3,26,13,35,5,20,1374,5,4,27,1,4,9,3,2,3,4,55,1,3,4,1,103,1,4,8,8,1,1,10,3,15,41,33,0,2,27,11,1,199,10,2,7,4,2,1,20,2,9,1,3,64,14,9,0,1,2,5,3,26,3,14,6,0,2,4,26,6,2,0,3,4,32,0,2,0,2,0,11,0,3,0,6,18,1247,1,3,2,353,3,10,5,7,3,20,0,2,0,1,15,3,0,1,7,10,3,4,11,25,10,2,2,2,18,3,13,1,2,1,36,6,6,1,20,232,54,14,9,0,16,1,5,3,29,0,30,0,5,6,1,10,1,12,5,2,2,4,3,2,2,1,1,3,6,4,0,38,5,10,13
221,0,8,8,100,38,5,2,3,8,53,5,10,1,1,0,4,7,2,9,1,1,13,5,3,5,4,3,10,1,1,147,6,1,1,9,22,2,1,2,27,1,3,1,11,1,3,1,8,0,71,6,0,58,2,0,5,2,6,237,7,3,1,9,1,2,0,1,368,4,4,1,5,0,3,52,9,1,4,1,1,2,0,23,6,0,50,2,1,3,2,16,9,4,9,55,9,3,7,0,2,2,4,0,0,7,10,12,4,1,2,0,10,6,3,4,2,4,0,5,3,5,7,0,66,2,1,4,23,102,2,3,0,40,3,4,23,18,2,4,0,0,12,5,3,8,4,3,0,0,2,1,1,4,102,677,1,2,5,1,4,3,3,16,2,0,4,3,6,1,7,5,9,4,0,28,1,12,239,122,4,4,1,13,2,2,83,6,3,8,1,4,3,0,9,0,3,6,10,15,2,56,22,1,0,4,8,6,9,2,2,7,3,4,43,0,2,102,24,11,3,4,3,27,6,7,5,14,2,2,9,5,19,8,4,19,2,2,6,4,1,4,5,44,2,0,2,4,4,7,1,3,5,4,4,22,0
222,3,7,7,1,4,0,1,0,17,0,26,4,1,4,10,69,3,0,308,0,0,2,3,5,4,1,7,1,19,0,3,0,1,1,14,5,55,10,35,4,3,6,2,1,20,12,2,3,8,6,23,225,8,8,3,35,6,4,1,9,5,11,1,86,1,3,2,5,4,5,4,3,0,2,3,7,2,2,1,3,136,3,6,102,5,1,7,0,2,30,4,1,6,3,14,14,2,4,4,69,0,0,8,1,2,1,2,1,18,10,0,2,4,8,2,3,6,1,6,16,0,1,85,9,7,0,4,5,9,3,156,0,702,8,15,3,3,2,0,4,54,2,3,3,0,6,33,4,0,0,18,22,5,0,5,2,0,3,18,139,7,2,0,9,1,4,129,5,2,10,3,4,8,5,5,12,2,52,16,19,1,7,1,1,6,2,25,2,12,2,2,3,16,7,11,3,62,5,4,4,4,4,2,4,1,2,1,1,17,1,4,1,10,4,7,34,1,9,0,10,0,5,9,3,6,42,2,94,2,15,1,12,14,2,4,8,3,4,2,3,1,0,3,1,48,0,141,5,2,0,3,3,1,0,6,6
223,319,4,4,1,19,7,14,6,1,1,0,2,100,1,1,4,108,6,2,3,1,4,1,2,2,4,14,26,276,13,10,5,87,3,52,6,1,28,2,2,6,33,9,2,0,120,6,0,1,43,8,1,6,8,2,67,4,8,0,0,2,4,6,21,0,10,3,2,15,24,3,3,0,2,1,2,8,3,659,2,2,0,2,40,6,3,1,4,2,0,4,2,3,5,4,1,3,122,25,2,3,14,5,1,2,105,2,0,1,2,3,0,2,970,2,0,4,3,1,147,1,262,1,1,7,3,2,2,1,44,3,5,2,1,10,1738,22,2,20,3,15,1,23,1,0,3,4,6,3,0,4,19,1,5,5,7,4,26,9,86,128,2,18,0,30,3,0,27,1,8,13,1,2,18,7,10,7,0,0,2,120,22,1,2,3,2,2,10,10,369,50,8,12,4,2,1,1,3,3,4,6,3,10,4,15,2,9,21,4,28,3,0,9,0,5,1,17,14,1,3,9,2,0,0,0,7,2,0,0,1,2,3,3,0,13,2,1,433,0,1,0,1,1,0,2,168,8,88,150,4,45,15,96,6,59,2
224,1,2,460,8,3,24,6,0,5,19,3,5,13,1,43,5,3,15,5,0,3,2,366,41,3,1,0,8,1,1,0,1,10,2,337,1,1,12,3,0,12,1,1,3,10,4,3,5,3,3,0,1,398,0,3,6,41,1,2,10,64,2,2,22,4,16,2,0,1,3,1,4,60,0,3,227,2,0,4,1,2,26,2,1,156,1,7,6,2,3,2,2,2,43,4,94,0,4,3,7,1,3,4,6,8,3,11,3,3,2,378,4,1,1,5,5,3,6,3,2,2,3,23,1,1,520,8,32,7,2,11,5,4,3,3,1,1,39,3,1,4,2,6,9,2,4,115,164,17,4,0,1,4,1,2,1,3,7,1,0,5,30,2,1,4,8,4,0,2,0,0,14,9,3,13,110,0,3,6,46,1,1,17,2,0,3,4,42,3,2,2,2,4,1,8,0,7,14,35,49,5,3,1,6,1,22,2,4,6,28,0,2,0,1,1,0,2,1,5,0,3,3,18,3,2,1,37,1,0,1,1,5,7,12,28,3,1,3,38,0,2,0,1,22,6,2,4,9,1,9,0,8,3,0,0,2
225,2,9,3,2,2,6,135,0,1,8,7,7,6,0,124,1,120,4,10,16,2,7,1831,1,3,34,114,63,21,3,7,2,4,15,6,7,7,32,3,5,3,653,10,3,39,1,2,1,2,4,4,19,3,4,4,3,2,4,2,10,1,7,9,3,1,3,11,11,78,10,1,2,2,2,2,1,10,1,0,43,0,8,4,1,2,2,0,0,17,3,1,1,1,3,4,9,0,3,0,18,10,4,13,2,1,9,3,3,2,1,37,2,8,0,0,5,4,12,4,6,14,6,73,5,1,122,1,8,9,1,0,9,29,11,1,13,0,12,15,5,1,1,13,4,1,2,0,2,111,7,5,4,0,5,0,14,0,5,6,1,4,18,30,1,2,2,65,180,1,0,7,0,3,10,3,6,5,7,6,2,10,2,1,99,0,0,1,5,13,2,17,4,1,3,1,2,0,1,0,1,3,5,21,323,1,4,2,5,4,4,63,0,4,2,1,4,911,0,42,9,1,2,2,153,2079,3,1,15,1,27,81,0,6,24,4891,0,8,1,1,10,0,1,6,0,0,1,7,25,1,0,3,5,1,4,3,1
226,1,2,3,5,9,1,3,4,2,2,277,5,4,3,33,10,81,0,5,2,8,1,3,0,8,4,2,0,3,13,20,13,3,3,2,2,2,42,5,3,9,17,0,3,35,5,1,1,1,1,2191,3,3,6,6,2,3,11,51,0,6,3,12,35,1,0,80,1,2,5,1,213,2,2,3,2,10,4,5,22,3,7,4,3,14,1,3,12,12,0,3,3,7,13,1,5,3,1,12,49,186,0,29,89,2,37,1,8,25,18,4,6,1,0,2,8,3,3,0,4,2,3,2,2,1,6,1,3,2,2,34,7,3,4,1,1,4,1,3,6,1,2,5,2,1,10,13,20,0,2,0,2,5,4,4,0,2,0,6,3,3,6,5,0,2702,102,3,2,16,6,11,0,18,3,10,5,10,1,13,0,4,16,2,2,0,19,44,11,5,355,4,2882,4,2,3,4,4,20,20,2,9,1,3,2,58,0,1,0,18,0,2,2,16,310,2,4,1,2,3,15,50,11,0,19,5,11,11,5,38,2,30,1,12,2,2,5,12,2,2,7,2,3,3,3,0,11,2,53,35,174,0,2,0,2,2,9
227,1,32,4,0,4,2,2,12,41,1,1,355,3,1,1,1,2,2,62,1,29,313,6,14,9,187,2,11,5,2,39,15,0,115,28,63,15,2,5,9,4,2,1,2,1,7,8,0,2,2,25,0,6,9,3,0,12,106,0,9,7,8,12,2,28,1,3,1278,5,7,4,4,10,7,8,5,8,4,3,0,3,2,0,0,0,3,2,3,1,2,11,17,3,1,21,6,2,1,0,4,15,1,2,4,1,4,3,3,1,1,10,1,0,0,4,1,16,8,13,11,1,0,0,2,1,4,51,4,85,3,1,2,3,1,1,186,9,37,2,4,39,9,1,7,3,1,1,18,0,2,1802,0,6,1,714,386,2,389,13,15,5,12,2,1,3,21,1,6,9,62,6,1,2,8,0,2,5,0,2,1,96,3,9,2,90,2,3,39,25,2,0,1,7,21,5,4,1,1,1,3,2,10,3,3,2,1,8,2,6,11,498,4,4,24,1,1,1,4,10,4,7,0,38,8,3,2,7,1,1,2,2,10,4,5,1,4,21,10,18,4,12,1,1,12,7,2,156,3,4,1,4,2,62,4,3,1
228,49,19,5,0,2,7,1,4,1,3,1,11,3,8,2,3,6,6,2,34,13,1,7,1,2,0,0,2,1,5,1826,20,1,1,30,2,76,62,1,28,2,5,1,51,4,0,1,4,2,4,0,179,24,2,5,2,2,5,5,1,2,43,1,6,2,4,1,7,0,31,26,3,1,338,4,2,4,1,1,5,2,4,6,13,0,20,1,5,13,1,3,2,19,0,0,1,11,6,9,2,3,7,2,781,2,4,14,2,19,2,2,57,2,0,5,4,2,0,2,8,2,2,4,3,1,4,4,2,2,2,15,2,4,2,3,6,0,56,3,23,0,5,2,0,3,81,324,5,41,0,8,1,1,2,82,8,178,0,1,0,1,10,4,0,0,47,17,0,3,364,2,32,2,1,2,2,0,1,3,1,36,1,5,3,2,6,0,12,0,3,2,12,2,19,4,3,0,7,72,1,6,1,6,1,1,2,8,5,8,4,1,3,148,7,2,2,8,6,2,3,3,40,43,1,7,7,3,10,7,23,1,0,8,529,345,6,2,42,3,2,1,3,5,0,0,3,152,5,2,0,3,34,4,8,0,2
229,2,8,34,2,3,60,1,2,2,4,1,0,16,32,70,3,360,2,2,1,1,12,1,0,129,53,3,0,4,2,2,2,4,1,1,5,0,3,1,0,9,1,1,7,0,2,4,0,68,6,2,1,7,862,2,4,1,9,2,1,4,5,0,1,2,3,7,22,0,0,1,106,1,8,0,18,1,2,3,1,3,9,13,4,2,3,14,1,1,13,2,1,4,0,47,1,0,5,2,8,1,4,3,7,2,4,29,2,5,1,18,28,34,13,2,1,3,3,2,15,4,22,5,6,1,7,25,0,3,5,54,37,2,1,2,1,2,3,15,6,14,19,2,11,2,14,0,1,4,9,6,120,1,2,4,49,2,136,2,16,6,0,1,0,42,3,1,24,3,8,5,2,1893,6,1,4,3,0,2,1,1,62,4,7,12,0,7,6,1,678,8,3,5,1,7,4,2,2,4,2,5,3,8,7,3,3,3,978,8,1,5,22,1,1,6,1,10,6,3,20,0,9,1,234,7,4,4,2,1,22,3,1,20,2,3,4,2,2,53,23,3,15,4,4,6,6,2,1,3,9,3,0,4,2,15,2
230,2,1,9,1,10,9,28,0,33,0,3,1,5,1,1,0,3,3,3,2,4,5,1,2,3,6,0,0,2,44,0,2,2,5,24,0,4,3,4,67,0,6,4,0,2,15,0,2,4,36,0,2,8,1,3,0,2,2,4,2,3,2,2,6,4,1,1,0,1,1,2,0,0,0,4,4,4,2,1,5,14,11,11,0,1,7,0,1,5,2,1,105,76,8,17,3,5,1,3,0,11,13,1,0,1,20,1,0,3,21,6,7,1,0,3,1,16,2,2,11,11,1,0,83,18,3,8,0,8,7,8,0,8,2,2,21,9,28,11,4,11,2,2,0,5,2,6,2,4,2,11,3,1,12,3,11,18,0,14,8,3,1,1,5,1,0,1,4,4,1,2,2,12,8,27,7,1,1,2,2,31,3,9,21,0,3,4,1,3,2,8,1,19,8,1,0,0,1,1,26,3,1,9,5,15,3,1,4,0,2,1,2,1,6,7,4,5,3,3,15,4,0,144,2,4,2,3,0,2,0,5,2,2,1,3,2,36,3,3,2,0,1,14,5,1,3,2,5,1,5,0,0,15,31,11,1
231,25,2,0,50,2,4,3,3,15,2,28,79,4,3,1,5,2,1,2,4,2,2,3,10,12,76,0,64,297,5,2,14,23,1,0,0,6,6,2,3,1,2,1,1,216,4,20,3,2,3,29,3,1,15,1,24,3,20,1,2,1,3,5,5,2,0,5,2,3,26,6,1,7,1,6,9,2,2,1,1,3,4,0,2,2,5,1,4,0,7,2,169,2,4,6,56,2,0,7,8,2,6,7,1,0,1,19,0,0,3,1,5,7,4,0,7,17,3,35,1,1,6,3,11,2,36,45,3,3,70,1,6,2,0,152,0,14,7,7,6,1,6,0,8,0,43,3,11,1,8,3,7,4,1,0,6,9,3,24,4,1,1,4,0,10,2,0,13,6,4,5,6,7,2,16,0,2,6,1912,228,3,937,2,2,17,11,4,1,3,8,21,11,3,1,4,0,26,4,1,4,1,7,0,85,11,35,1,17,1,97,1,2,76,2,2,5,356,4,0,10,1,4,1,187,4,2,1,4,3,20,7,0,7,10,23,7,3,4,41,1,11,7,6,40,7,2,3,1,5,2,0,52,7,5,2,2
232,3,1,16,2,18,3,2,1,326,0,0,15,5,22,8,0,3,2,3,2,0,7,914,0,2,3,4,46,4,2,2,2,1,3,4,2,3,1,5,26,163,3,26,11,1,6,0,0,4,1,16,1,4,1,10,4,16,0,4,6,6,7,72,5,8,1,79,7,18,3,0,0,1,0,2,4,2,9,27,0,2,32,3,15,2,36,12,0,3,4,10,3,1,1,96,2,4,4,2,2,1,2,4,1,3,9,0,8,19,3,41,4,6,10,2,1,7,13,37,7,0,0,1,3,1,1,9,3,20,0,15,14,1,6,1,1,0,1,0,2,19,2,1,2,1,51,1,15,3,1,10,4,8,3,6,0,5,1,8,43,4,2,3,3,2,5,8,8,3,11,1,0,1,1,33,31,16,1,2,3,0,30,6,2,53,1,6,1,0,1,2,2,2,99,44,2,2732,7,1,5,0,1,4,5,148,4,2,1,3,3,8,8,0,6,2,3,1,3,0,130,0,1,1,3,9,3,1,4,6,6,13,4,7,5,4,1,5,2302,5,11,4,0,5,2,26,0,5,2,5,2,5,3,4,6,2,9
