,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
108,8,5,4,12,7,2,15,6,6,7,15,10,11,6,5,8,3,8,6,6,4,8,8,3,7,10,8,2,21,8,4,7,10,8,3,6,11,34,8,6,31,6,10,6,10,13,10,5,8,6,14,6,12,7,7,5,11,5,3,9,4,7,5,15,5,7,7,5,3,6,14,4,4,6,9,5,18,3,11,5,5,2,3,5,10,7,14,7,10,5,7,4,17,8,6,10,5,8,1,10,7,6,9,4,9,7,8,7,4,5,6,8,26,5,2,10,6,12,6,6,3,13,7,9,10,10,7,3,2,6,4,5,10,3,5,7,8,6,2,5,14,9,8,5,8,5,8,1,4,6,9,3,8,6,12,9,7,5,6,6,8,5,2,5,5,7,3,7,9,9,6,5,4,6,8,9,8,4,6,12,8,4,14,6,3,8,9,8,5,12,13,8,16,4,11,7,3,5,7,5,3,13,5,7,6,12,9,15,4,4,9,5,3,2,8,8,9,7,6,10,4,8,0,6,7,7,9,9,8,4,5,2,13,8,5,5,9,9,5,6,2,16,4,6,5,2,7,11,5,2,15,8,7,7,8,3
109,5,8,7,12,8,4,10,13,6,7,5,5,2,8,13,3,4,9,3,6,4,5,6,4,24,11,8,6,35,6,8,5,11,2,8,11,7,7,34,6,10,7,3,4,8,6,4,10,3,10,5,6,12,5,4,12,13,7,12,4,6,6,5,12,10,5,5,5,14,8,17,16,5,6,8,6,11,10,14,14,8,5,7,5,12,6,6,13,7,8,17,10,9,4,4,7,4,11,8,10,4,7,6,6,6,10,5,6,8,17,9,6,9,11,11,0,12,7,2,10,7,6,4,9,4,6,7,6,2,7,6,8,6,6,4,5,8,2,8,8,5,10,4,5,5,6,6,7,11,11,6,12,6,7,6,6,14,8,12,4,6,15,6,6,4,4,6,4,10,16,16,9,3,4,5,5,11,5,5,8,12,8,6,8,2,14,6,10,5,8,4,8,5,9,3,22,5,7,1,11,2,7,5,9,7,12,5,11,3,1,5,10,9,5,4,10,6,37,6,12,5,10,11,12,12,8,6,10,6,3,3,3,2,7,7,9,3,7,5,7,8,8,4,7,5,5,3,6,5,13,5,6,5,7,9,10
110,9,7,4,6,6,12,5,3,6,7,11,15,5,3,8,3,3,9,8,8,5,7,9,12,4,10,11,4,6,6,11,11,8,6,7,9,6,10,7,11,6,6,6,5,6,10,4,12,1,8,4,10,11,4,4,9,8,6,4,8,11,12,3,7,10,3,2,5,5,5,5,5,13,5,2,9,10,8,6,5,7,6,7,3,8,10,10,10,9,9,3,11,8,9,5,4,5,9,8,7,7,6,1,13,4,13,6,13,4,9,10,6,1,0,7,3,7,5,5,5,6,4,5,10,6,7,7,8,8,8,2,7,10,15,2,6,6,9,1,7,8,7,9,6,8,1,11,3,10,13,3,12,10,9,3,7,4,9,4,7,3,7,6,4,7,1,11,9,10,3,8,7,3,10,7,5,8,5,3,8,8,11,3,7,14,5,14,9,5,7,5,6,7,13,15,1,6,12,7,5,5,9,7,9,7,4,12,7,5,9,19,8,7,2,7,8,9,9,4,6,6,8,16,7,4,7,12,8,4,3,5,10,5,8,4,3,10,7,5,5,4,6,5,6,5,6,18,8,5,10,4,7,5,5,10,10
111,1,5,7,4,5,2,12,5,7,12,9,14,6,9,15,7,10,12,3,12,4,3,4,8,11,2,5,7,6,6,7,5,7,10,5,10,3,6,5,7,2,10,7,8,7,8,6,11,4,6,7,9,8,8,6,5,2,8,6,7,10,7,5,7,9,3,7,12,5,6,8,2,7,8,2,4,5,6,12,11,6,13,5,7,10,6,11,7,6,15,1,6,5,11,4,7,7,8,4,5,9,13,2,6,7,6,9,12,5,2,5,6,6,12,7,8,9,6,4,5,10,9,5,3,7,8,7,2,5,11,8,10,16,15,11,5,2,7,4,10,8,12,11,8,15,8,4,8,10,11,9,11,13,9,10,6,6,4,9,5,6,7,6,24,5,10,12,9,6,9,6,8,3,6,10,7,6,8,7,15,7,9,9,3,8,14,6,6,7,8,3,2,8,6,7,8,9,4,8,4,6,2,11,9,7,6,4,4,8,6,9,8,6,9,5,7,13,4,6,9,8,4,13,7,5,3,4,5,8,6,5,5,7,6,7,7,7,3,10,5,2,5,7,4,8,4,8,7,6,1,5,6,5,5,9,8
112,7,3,2,7,8,8,6,7,3,15,6,7,5,16,3,6,8,8,9,8,3,5,8,12,8,12,1,4,8,11,4,10,6,6,3,10,7,12,3,8,3,8,2,3,13,3,13,10,7,4,13,7,4,6,5,8,6,4,6,4,12,2,3,11,9,8,7,7,9,7,14,4,10,4,8,2,11,7,17,2,7,5,2,9,1,14,7,9,28,4,7,18,9,1,6,5,8,6,12,5,4,9,12,6,12,8,2,6,13,3,10,4,9,4,5,5,13,6,10,6,17,10,3,5,8,6,11,13,14,14,1,3,5,10,7,4,8,4,3,8,9,4,7,5,10,5,8,8,9,5,6,8,8,3,7,38,8,4,4,5,8,8,3,2,13,6,3,3,4,7,4,6,9,5,5,8,5,5,5,8,5,5,8,8,2,10,6,3,5,6,3,3,8,8,6,5,5,7,3,7,7,5,5,4,6,8,7,6,9,4,4,6,6,11,2,6,5,7,4,8,9,3,10,9,5,10,6,8,10,6,11,23,3,12,4,9,5,4,4,8,13,9,8,8,7,8,8,8,3,9,4,8,7,7,4,6
113,7,6,8,4,8,6,4,15,9,12,7,10,3,25,4,4,5,9,6,10,3,17,10,11,9,12,5,6,4,7,6,20,5,6,10,6,5,5,9,9,10,2,6,14,4,15,9,8,7,10,3,6,11,1,7,4,6,0,2,11,8,9,6,7,8,8,7,15,11,9,6,5,12,8,6,11,6,8,5,5,6,8,11,12,6,5,4,11,5,5,9,10,4,9,4,10,7,3,4,9,8,9,8,11,5,10,7,9,4,13,7,8,6,4,19,8,4,3,7,12,15,6,4,10,9,8,7,8,6,16,5,7,11,8,7,10,7,6,3,6,6,6,7,2,5,4,9,3,3,2,7,4,10,12,8,3,8,28,6,8,9,12,9,7,2,11,10,2,9,6,7,5,3,3,2,6,4,4,8,5,4,9,8,7,5,5,5,7,10,5,5,12,2,7,6,9,4,6,11,7,6,18,7,7,11,7,18,4,1,4,4,5,1,5,4,5,8,29,5,4,18,9,5,10,6,9,15,6,8,6,18,6,2,4,11,8,5,4,9,18,6,8,6,5,6,3,10,11,10,7,8,6,30,6,7,10
114,7,3,7,12,10,9,8,7,9,4,4,7,3,4,2,10,1,6,5,7,6,3,11,6,9,5,12,7,6,8,8,7,3,5,7,12,5,5,4,7,8,12,5,4,7,6,6,8,17,4,10,3,8,4,3,7,7,13,10,7,4,3,11,4,4,4,12,13,12,9,3,8,5,5,8,6,7,10,10,16,2,8,7,5,8,5,5,9,5,6,8,6,13,8,10,9,7,6,9,20,3,9,5,4,5,5,11,1,2,10,2,6,7,8,4,5,9,5,3,6,11,7,5,9,6,5,9,4,10,7,5,19,2,9,9,5,6,4,3,8,7,5,11,2,5,3,6,5,4,4,6,5,9,8,9,8,4,7,5,7,2,6,12,8,4,11,4,6,5,4,11,9,3,4,6,8,5,8,7,7,4,13,8,6,11,2,9,4,4,7,3,10,5,8,9,7,8,10,6,7,6,5,5,12,5,13,5,3,6,6,7,5,5,20,7,11,7,6,8,3,7,5,4,9,9,12,4,8,8,6,12,5,6,6,3,3,4,4,5,4,4,4,6,8,15,7,6,9,4,4,7,6,7,13,8,9
115,30,4,7,6,7,17,6,5,5,8,7,8,4,6,11,13,7,2,14,8,10,8,6,2,0,7,9,7,5,18,5,10,5,9,7,9,10,5,9,6,9,2,9,8,5,5,6,6,9,5,7,6,21,7,8,4,4,10,12,5,12,7,11,3,8,4,3,9,10,6,7,8,3,5,7,4,8,5,6,10,6,9,7,8,5,2,3,13,4,8,8,4,7,7,5,23,2,4,7,3,6,5,8,7,7,10,6,7,1,11,7,8,9,3,2,6,5,13,10,12,3,7,6,3,15,4,12,9,9,16,13,10,5,5,6,6,6,12,8,6,10,5,7,4,7,10,6,7,7,9,7,5,8,14,11,5,14,3,6,5,6,6,6,3,6,6,2,5,5,2,9,7,10,9,6,6,7,5,8,8,8,12,9,11,12,7,12,23,6,8,3,8,7,10,1,7,9,26,5,4,3,3,9,7,9,4,4,5,4,10,4,5,5,5,9,12,8,20,9,6,5,8,6,7,7,7,3,6,8,7,5,4,6,24,7,7,7,13,3,4,7,7,12,5,17,4,12,7,7,6,5,1,5,3,6,5
116,1,6,8,2,9,9,8,9,8,6,7,7,7,9,4,8,25,2,4,4,3,5,3,5,7,3,32,11,3,7,4,11,4,10,5,7,5,1,4,5,16,7,6,14,4,6,9,4,5,16,6,8,17,5,9,4,5,3,7,7,8,5,5,14,4,7,6,6,3,8,13,9,7,10,15,6,6,15,6,7,4,5,10,3,4,17,6,9,7,13,18,5,8,5,5,6,2,8,7,8,4,3,8,8,15,8,8,8,28,11,6,10,7,7,3,12,8,8,9,3,6,11,9,8,8,6,6,4,7,5,10,6,6,2,10,6,23,6,3,3,15,7,9,6,6,8,8,3,6,4,5,11,4,8,3,6,6,3,7,5,6,12,8,6,13,5,10,7,2,8,7,5,10,5,40,5,3,13,9,7,6,4,4,4,13,4,7,3,7,10,14,7,4,8,32,8,5,11,18,8,4,1,17,8,3,6,12,8,2,7,2,5,8,7,10,4,8,10,12,9,3,6,8,5,4,8,6,10,9,7,6,6,3,5,6,7,3,4,8,10,6,8,4,7,11,6,7,2,10,7,6,7,27,5,6,6
117,4,15,6,8,8,6,4,14,2,5,4,6,3,11,4,6,9,12,8,13,5,9,8,8,2,6,8,2,2,8,8,5,9,5,6,5,7,18,9,7,4,3,5,8,2,6,5,4,5,6,10,9,9,14,13,11,7,7,4,9,5,5,6,7,8,9,6,7,5,9,3,14,4,11,7,8,6,23,3,5,4,4,8,4,9,5,6,3,6,6,4,11,29,7,5,13,11,5,11,9,5,5,9,9,7,2,4,4,2,11,7,6,6,9,4,9,3,3,7,3,9,3,10,7,2,7,6,6,9,7,5,4,4,8,6,7,6,5,4,6,8,8,10,8,3,9,4,6,17,4,10,5,7,4,10,5,4,7,5,4,11,9,5,9,5,5,4,7,6,9,5,11,17,7,13,6,10,4,3,5,9,7,5,7,4,24,8,5,7,6,3,1,6,7,6,7,2,5,16,12,7,5,7,8,4,6,4,4,11,8,7,5,4,7,8,12,6,5,7,10,11,4,2,8,8,6,5,10,7,6,6,5,4,8,11,10,2,12,4,13,7,12,5,12,2,8,9,5,9,15,3,7,7,5,7,4
118,7,7,9,4,6,9,6,8,6,9,12,6,7,6,7,5,4,4,4,6,6,3,11,6,6,10,3,6,5,3,3,8,11,3,6,6,4,7,6,5,2,7,3,11,7,8,4,5,7,10,5,21,9,6,5,8,7,8,9,6,8,4,1,9,7,6,6,5,13,7,7,9,4,8,3,11,8,4,21,7,6,7,7,8,3,6,9,8,8,10,6,6,2,12,10,4,5,5,12,3,8,6,6,9,21,6,7,6,6,4,1,11,25,14,3,6,9,3,1,8,9,6,7,5,15,6,3,3,14,5,3,6,3,6,12,14,8,10,9,4,3,10,4,3,3,10,3,24,4,5,7,9,7,12,3,8,6,3,6,6,4,41,4,13,5,21,4,5,3,7,8,12,5,3,7,9,5,3,5,14,42,11,25,4,9,6,7,15,6,3,7,8,3,2,7,8,8,3,3,5,8,6,3,3,12,8,9,1,8,2,8,7,12,5,3,4,4,7,13,6,5,6,3,4,11,13,8,5,6,12,6,23,10,12,5,4,2,7,6,5,5,12,7,5,23,3,5,3,11,8,10,7,4,4,8,4
119,8,9,11,8,3,2,7,5,9,3,5,5,4,5,5,8,6,7,6,4,6,6,6,7,11,7,6,3,3,4,7,7,6,4,4,8,8,12,8,15,4,5,8,10,9,6,8,4,4,8,8,4,5,11,3,7,6,13,11,10,6,7,5,5,7,5,2,6,7,9,12,2,8,4,5,5,9,4,11,1,7,9,7,3,5,21,6,5,6,4,12,4,4,9,5,8,7,8,7,12,5,6,4,8,6,5,7,8,6,2,7,15,6,7,9,7,10,11,5,5,5,8,3,7,6,4,4,12,11,10,10,9,7,5,6,8,9,12,4,4,6,17,5,11,7,8,6,10,6,8,4,3,5,5,5,4,7,4,5,9,7,7,5,5,7,3,6,3,9,6,8,4,6,22,3,4,10,5,19,3,3,2,4,9,10,4,5,13,3,6,5,11,7,11,5,12,12,11,12,7,8,7,4,1,7,6,7,6,5,9,4,2,7,6,14,8,7,17,13,6,7,9,5,7,7,4,10,6,9,4,6,8,7,8,9,5,10,10,5,8,7,7,4,10,8,2,6,3,6,6,3,14,5,6,15,5
120,9,2,5,4,3,8,4,9,17,6,3,9,6,9,9,3,6,7,5,12,8,9,4,10,6,3,3,14,9,10,8,12,6,2,14,3,6,5,2,7,4,5,6,7,5,3,7,3,2,10,9,12,9,5,1,6,5,4,11,8,4,16,9,10,1,2,2,8,3,8,5,8,10,2,10,7,10,5,8,6,7,7,5,9,6,7,7,6,6,9,10,4,4,8,7,8,6,8,5,8,7,8,7,3,7,7,2,5,8,11,6,9,8,7,4,6,4,4,10,10,6,3,4,9,4,9,8,7,19,5,9,8,2,4,10,9,9,4,6,5,4,4,8,5,10,6,7,15,6,4,6,4,5,22,2,6,9,6,9,12,6,9,7,9,21,5,6,7,7,26,10,11,4,5,2,3,10,10,8,6,31,8,2,6,4,9,10,8,2,14,4,2,7,6,6,8,7,7,3,2,7,4,7,8,5,17,8,5,10,9,7,11,7,5,8,4,8,10,6,6,8,10,5,6,6,4,3,8,10,4,5,7,10,9,11,3,10,5,6,13,4,8,4,8,7,5,12,8,10,7,8,4,4,11,5,6
121,4,10,5,4,9,10,5,19,9,9,8,3,11,7,15,17,7,7,10,4,4,2,7,4,7,3,10,14,9,6,13,9,5,3,7,8,3,3,9,5,9,3,7,6,10,7,8,4,2,5,14,13,7,10,7,4,9,16,7,5,6,11,2,9,9,8,14,7,10,6,8,7,5,4,8,9,10,8,7,27,6,19,9,6,4,10,2,3,8,9,7,10,7,16,10,10,7,7,5,13,29,4,5,9,3,8,6,7,4,3,6,6,3,6,3,5,4,5,8,4,6,3,10,4,7,10,8,14,10,7,13,4,3,6,7,8,4,8,7,2,13,9,5,12,6,3,10,8,8,2,4,4,6,7,12,4,4,8,6,15,4,9,4,6,8,8,6,6,13,7,5,8,6,7,7,8,10,9,11,15,11,9,3,5,6,6,3,18,9,11,2,4,8,20,20,4,7,3,6,8,15,6,8,6,6,5,8,3,14,7,15,3,4,8,3,5,6,22,10,15,6,7,5,5,9,8,11,8,11,8,8,8,5,5,6,11,6,14,9,7,3,5,10,10,5,7,3,8,4,6,8,7,7,5,18,8
122,4,2,9,3,5,12,8,6,10,8,12,6,8,5,3,8,14,4,13,14,8,11,12,9,10,21,6,3,7,5,7,7,7,10,16,8,10,2,4,6,6,2,8,2,5,10,3,7,4,8,2,5,11,5,1,4,4,7,5,5,11,8,3,4,6,5,4,7,9,9,9,8,5,12,5,10,4,9,7,3,7,5,7,5,3,10,12,8,3,9,7,5,8,6,5,7,5,3,9,5,7,5,7,9,6,6,1,8,5,1,6,6,4,3,19,7,10,9,6,0,7,8,9,6,13,3,11,7,6,5,5,4,6,6,8,3,5,6,8,9,8,4,8,5,6,8,11,14,6,8,3,4,4,6,12,8,3,9,9,5,4,7,16,6,7,4,7,3,3,9,7,7,9,3,2,11,10,7,5,8,5,6,7,5,3,5,7,8,9,2,6,6,4,10,5,6,6,6,6,9,14,5,7,10,8,12,5,12,9,6,5,6,4,6,3,4,8,7,5,9,6,8,5,6,10,8,8,7,11,5,5,10,3,10,12,3,8,5,7,6,8,6,4,16,6,5,6,9,9,6,4,9,14,10,8,8
123,8,4,5,5,8,9,5,7,7,3,10,5,10,5,5,5,18,2,3,7,13,14,10,8,4,17,12,11,12,8,4,5,2,11,2,3,3,7,7,7,1,2,10,4,9,5,18,23,6,2,2,8,5,3,5,4,1,2,2,8,10,6,4,24,7,5,12,9,3,7,8,5,6,11,3,6,7,9,6,4,10,7,6,6,9,4,2,9,7,28,12,6,6,7,5,7,6,7,6,8,12,7,16,7,6,11,4,11,9,4,4,7,10,3,3,4,2,5,3,9,11,4,6,12,6,4,12,2,9,9,7,5,6,5,6,10,5,10,5,7,4,4,4,9,4,15,10,13,10,20,5,2,8,4,10,3,5,12,8,4,7,5,15,3,8,11,9,6,6,8,14,7,4,6,10,4,6,4,10,6,3,2,9,5,4,8,11,7,8,5,2,5,5,7,4,4,5,6,6,4,13,8,14,6,10,2,4,11,10,4,10,2,5,3,8,9,7,4,8,7,4,2,18,7,5,12,4,4,5,8,5,6,12,8,5,8,8,12,9,8,7,7,7,5,4,5,3,4,11,9,2,15,6,10,6,10
124,2,9,7,14,8,9,4,7,16,5,5,6,4,2,11,8,5,9,11,3,10,12,7,6,8,3,9,3,8,2,7,12,5,12,10,7,7,7,8,10,4,4,6,5,8,4,4,10,9,8,30,11,5,7,4,5,9,3,8,7,5,4,9,10,7,2,11,7,6,5,12,5,6,2,7,6,9,13,5,2,6,4,6,5,6,7,3,7,13,5,8,6,5,13,4,7,3,8,4,4,7,5,10,11,6,10,6,7,13,10,10,4,11,4,9,6,3,5,12,5,3,9,7,9,5,3,10,8,3,9,5,9,5,6,10,6,6,3,9,6,13,7,9,14,14,8,6,5,10,10,3,3,5,6,6,5,7,3,9,5,4,2,8,6,3,6,6,11,3,5,7,12,10,4,2,10,2,10,6,6,9,13,6,31,14,8,13,6,5,12,6,2,6,5,7,5,5,10,7,7,4,9,10,6,18,9,7,1,3,4,7,8,6,4,8,2,8,6,3,5,6,9,13,8,4,9,10,14,9,5,4,5,10,4,8,9,1,10,10,3,8,11,3,7,4,8,7,2,8,7,13,8,16,4,6,9
125,4,6,16,4,9,11,9,6,2,11,7,7,15,14,6,6,20,6,5,11,8,7,6,5,10,8,9,7,8,3,5,5,6,10,9,6,4,13,6,9,5,7,6,11,4,5,10,6,3,7,8,14,4,16,9,3,7,6,10,3,5,9,3,5,5,14,7,9,8,8,9,11,11,13,8,13,9,6,4,1,4,3,4,11,8,3,2,7,4,10,6,3,1,9,4,11,3,11,3,5,7,6,7,7,9,12,1,3,4,7,5,9,3,7,7,4,12,7,0,8,5,8,5,20,6,5,6,4,4,15,7,7,16,7,9,8,17,6,11,8,7,10,10,4,14,9,8,2,6,6,9,5,6,4,6,4,12,11,5,7,7,11,12,6,13,12,2,7,5,9,8,6,8,15,5,5,26,8,15,10,3,8,5,6,7,5,1,5,7,0,6,4,9,5,8,8,2,7,6,10,3,5,2,8,14,6,4,11,7,5,14,6,11,9,9,5,2,6,7,5,8,11,2,7,7,6,5,9,4,6,4,11,6,9,15,7,3,6,3,0,17,7,7,7,1,3,10,7,5,5,13,6,4,8,12,8
126,12,9,14,3,6,15,7,8,8,8,7,3,9,6,9,9,6,4,2,7,5,9,8,8,3,5,12,9,6,14,5,8,9,13,6,13,4,13,9,7,8,6,6,6,6,6,7,5,9,7,5,7,10,24,7,4,11,13,7,8,5,5,6,6,6,3,8,5,3,5,4,1,3,4,4,4,21,9,7,4,6,6,12,7,9,7,8,7,7,11,5,8,7,4,11,2,7,7,3,5,10,4,9,4,5,7,9,5,5,8,5,7,6,0,3,6,8,14,8,5,5,13,7,4,5,11,6,3,12,4,5,9,10,9,7,10,6,9,4,2,5,8,4,4,2,6,8,8,6,4,11,6,4,11,11,8,2,6,10,6,11,8,5,5,5,4,9,3,7,14,11,13,10,8,10,8,7,10,10,6,2,5,12,7,7,3,22,6,14,7,11,4,2,23,6,5,5,8,10,2,7,7,8,5,6,6,4,6,8,4,9,9,5,4,5,3,12,3,4,19,7,9,5,12,5,17,10,5,8,4,4,6,5,8,11,10,8,11,5,6,4,4,2,11,6,4,4,7,8,7,3,4,8,9,4,3
127,8,6,10,4,7,9,2,10,9,6,3,4,7,12,9,5,7,7,6,35,10,2,3,9,9,6,9,11,6,16,9,7,12,3,5,7,11,14,6,9,7,6,9,3,8,6,9,7,6,6,9,9,4,8,5,6,6,7,0,11,15,12,6,5,6,8,6,12,8,8,8,4,8,11,10,13,14,4,7,9,8,10,5,6,3,7,9,8,7,14,19,6,6,18,9,11,9,7,6,6,3,8,4,5,2,7,6,4,12,5,7,5,11,9,14,8,4,7,4,5,6,7,27,6,3,7,5,1,7,5,6,5,8,7,7,6,6,3,2,6,7,5,12,5,6,9,4,8,6,5,8,5,8,5,9,10,8,10,10,8,4,6,4,7,4,9,4,38,9,3,6,3,3,4,5,5,9,3,15,9,8,6,4,8,7,5,8,5,3,4,4,7,6,3,11,5,5,3,4,10,9,5,7,8,6,7,29,2,9,5,4,5,7,9,7,4,4,11,8,5,6,7,9,6,15,4,6,3,4,6,2,7,4,9,3,5,4,6,6,8,7,7,6,35,7,12,9,8,5,7,11,8,10,5,7,4
128,5,3,3,8,8,5,4,4,7,10,7,8,16,7,4,7,10,7,6,9,5,3,7,4,11,8,4,8,13,7,9,4,7,7,6,8,6,8,4,9,5,9,6,6,3,10,8,12,3,5,8,8,3,4,3,5,5,2,5,4,6,10,9,5,6,41,5,8,3,9,9,3,5,9,2,5,11,10,10,4,7,7,3,5,10,6,6,2,4,8,3,8,5,6,4,21,5,6,2,5,10,8,8,7,4,11,11,6,6,16,6,7,12,5,3,6,5,8,5,5,9,6,5,7,11,4,7,10,9,5,11,4,7,8,8,4,6,11,12,4,9,7,6,8,7,4,3,3,10,5,5,5,3,7,7,8,7,2,6,6,9,9,5,7,5,10,10,3,13,1,11,12,4,6,6,7,8,8,6,3,7,8,7,7,10,6,11,13,3,4,10,9,8,6,10,6,3,7,8,8,10,7,10,7,8,7,6,6,6,11,5,15,8,13,24,9,5,11,10,5,3,5,8,8,5,6,36,14,7,5,38,10,4,9,14,7,11,7,7,6,10,4,3,5,4,8,11,6,12,7,4,4,11,5,5,18
129,4,11,6,6,7,7,6,10,4,3,7,5,8,3,15,10,5,9,7,5,6,3,6,9,9,2,6,8,6,9,4,6,8,6,11,12,6,9,7,5,10,6,10,2,2,6,4,3,30,4,4,10,4,9,4,1,6,4,1,5,2,5,20,8,5,4,11,4,4,6,7,8,6,4,8,7,7,5,6,12,4,8,17,3,7,4,7,7,7,10,6,4,11,22,7,16,18,8,8,4,7,9,3,11,2,7,10,19,6,5,4,4,9,7,9,6,8,8,7,12,4,7,7,2,1,4,11,7,12,11,5,12,5,8,10,16,7,2,8,13,5,8,7,6,6,14,4,3,9,3,5,5,13,6,7,2,7,7,2,8,3,4,8,9,4,4,7,5,8,8,8,13,5,6,7,4,9,5,4,8,7,7,5,8,7,5,6,6,3,8,6,3,7,9,6,9,11,16,8,8,8,5,19,9,12,7,12,4,4,10,5,8,5,7,11,8,10,5,5,11,7,2,8,4,9,4,4,3,3,2,8,8,7,7,4,6,4,19,11,7,7,6,5,6,6,4,8,8,5,5,6,6,9,6,7,7
130,10,8,12,9,2,4,8,8,4,4,3,6,4,4,11,7,6,13,8,7,6,6,8,1,0,6,8,2,9,5,13,7,3,7,4,5,10,9,5,6,24,3,6,3,7,8,11,4,7,7,8,11,3,4,4,6,6,6,5,4,4,5,10,20,3,4,6,9,5,7,3,6,6,7,6,5,10,4,5,4,10,10,4,12,10,14,6,13,8,11,5,7,19,3,12,5,7,5,6,14,4,5,8,5,5,5,5,7,7,6,5,12,10,11,10,7,3,9,5,5,5,9,18,8,4,14,9,13,7,4,8,12,3,6,4,6,6,8,9,7,3,9,4,8,5,13,10,3,23,9,6,3,5,12,8,16,2,11,10,2,4,7,5,10,8,14,15,6,6,6,11,8,4,7,6,13,9,5,8,6,12,9,7,8,6,7,5,3,5,6,7,5,2,8,15,13,6,6,3,5,9,5,4,2,9,3,7,7,12,5,5,10,7,11,4,7,10,11,5,6,4,5,5,4,7,1,8,4,6,4,5,9,9,4,8,2,1,29,3,14,7,4,3,7,7,3,6,5,18,12,3,4,9,6,5,11
131,6,10,4,10,9,8,12,7,5,3,11,8,13,6,8,5,8,11,4,3,7,5,12,11,7,5,3,5,2,10,10,5,6,3,4,6,13,4,24,19,5,4,9,16,3,6,6,3,10,7,11,11,5,3,6,8,5,7,4,6,6,4,4,8,6,11,5,7,17,6,4,9,5,6,7,5,7,9,3,7,4,5,8,8,7,7,12,5,10,10,3,5,5,5,10,1,6,5,7,2,4,7,4,4,6,8,2,6,3,4,11,6,1,6,7,8,6,6,10,3,5,9,6,13,10,3,5,8,13,5,6,6,7,4,1,12,5,4,7,7,7,7,5,8,8,5,3,4,6,5,9,3,7,1,6,9,9,11,9,6,4,6,7,11,11,3,3,3,10,1,4,3,10,8,11,7,6,13,7,7,6,12,6,4,9,5,6,8,4,4,11,8,9,7,4,9,7,7,5,1,8,17,4,9,2,3,11,2,8,6,10,7,5,8,4,5,7,4,9,2,4,9,10,2,3,24,6,6,6,5,13,10,6,13,3,7,4,7,8,3,13,12,22,5,13,4,6,14,13,8,8,4,5,5,6,12
132,6,7,6,4,4,10,8,2,4,4,9,9,4,11,19,10,7,3,5,6,5,6,6,6,5,4,5,7,8,2,3,9,6,11,5,6,8,5,5,6,6,8,11,6,10,7,5,13,6,14,7,5,3,7,9,7,3,5,8,5,3,4,8,2,4,6,8,8,8,2,6,8,6,9,8,8,4,5,5,4,8,6,15,12,6,4,5,1,9,15,6,12,8,5,9,6,17,8,8,10,9,17,7,8,11,7,11,5,6,7,5,6,22,5,10,34,4,4,4,5,7,7,9,10,15,4,9,4,9,11,10,9,7,7,6,3,7,8,8,9,6,7,4,4,4,8,5,8,5,5,6,6,3,7,6,6,4,8,6,4,8,3,7,11,6,3,5,6,17,2,4,9,4,9,10,12,19,12,3,16,5,7,4,6,12,6,4,3,9,2,6,8,7,7,9,10,6,6,6,7,18,4,7,10,6,10,8,9,7,9,6,2,5,9,14,8,8,8,3,7,12,7,8,12,8,10,3,0,3,7,9,10,5,10,2,5,5,6,5,7,7,3,9,3,12,8,9,3,3,9,6,12,5,16,11,10
133,11,8,6,6,9,8,9,5,8,12,1,5,8,5,7,8,4,7,6,12,8,3,10,6,10,5,8,7,1,6,5,5,8,6,2,9,3,7,9,3,10,2,5,9,10,4,13,8,7,9,11,12,8,3,6,5,8,8,5,4,8,6,4,8,6,3,11,3,3,12,7,7,2,4,5,5,10,4,8,5,7,5,7,8,12,4,3,3,4,23,9,8,5,5,7,5,13,2,5,3,6,6,15,4,9,11,7,10,7,8,11,6,5,4,4,6,3,8,4,5,3,11,7,9,9,7,7,11,5,5,5,6,7,5,1,19,12,5,10,6,5,6,6,8,8,6,3,18,6,3,9,4,3,21,9,5,18,6,10,5,3,12,8,4,4,3,9,8,7,4,7,10,5,12,10,10,5,11,5,4,7,5,8,29,6,11,7,4,6,6,3,6,10,6,14,6,7,3,6,7,12,8,4,5,4,3,2,12,5,5,8,6,7,8,7,8,12,13,16,6,11,8,8,6,8,3,12,7,5,4,9,2,6,11,15,4,21,21,4,13,11,6,5,5,10,9,10,4,5,6,6,6,5,3,6,8
