,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
140,5,2,7,2,4,2,4,4,6,5,5,8,2,2,3,4,5,11,3,17,9,14,4,18,6,3,6,7,8,3,3,4,8,7,3,3,5,6,3,6,3,9,0,3,6,4,5,7,5,5,6,10,3,23,2,3,5,16,2,4,10,5,8,5,3,2,8,5,8,2,9,4,7,10,4,10,8,2,2,6,6,7,12,3,4,7,4,6,3,6,5,4,4,12,5,3,9,4,4,3,5,6,3,5,4,5,5,5,2,6,5,4,3,3,6,2,6,4,6,3,7,8,4,7,5,4,9,4,2,3,5,2,9,3,5,2,7,6,7,8,2,5,5,5,8,3,4,8,2,10,5,7,4,7,3,7,6,4,17,3,5,3,11,3,1,3,4,1,4,10,4,5,4,7,8,4,4,1,9,3,10,6,13,3,10,4,3,4,4,3,3,4,3,9,5,6,4,7,6,10,1,2,8,6,4,3,5,4,3,4,4,2,2,9,5,3,3,5,7,2,7,8,3,4,4,8,4,3,5,7,2,6,4,8,6,6,5,4,2,4,4,6,3,6,1,10,6,5,3,3,6,3,3,4,4,6
141,5,4,11,4,7,5,4,4,20,1,3,7,4,3,7,4,4,4,7,3,8,6,10,9,7,2,7,9,2,4,12,9,5,3,5,4,17,1,6,6,3,7,4,6,4,5,4,5,2,4,6,2,4,4,2,6,10,6,3,2,5,4,9,4,6,7,5,4,5,3,6,4,3,2,5,5,2,6,6,4,4,5,5,6,12,7,3,11,6,3,6,5,4,3,3,6,5,5,5,3,11,4,4,9,3,2,2,3,5,10,1,4,8,3,5,4,2,7,1,6,8,5,4,3,2,9,6,10,5,6,3,3,5,3,3,4,14,21,8,6,3,5,4,7,3,9,8,1,3,5,8,1,5,5,5,4,9,3,7,4,3,3,7,4,0,14,6,5,9,2,4,4,7,8,9,0,2,5,5,7,18,7,6,3,6,1,7,4,6,5,3,8,4,8,2,2,1,4,4,7,5,8,5,5,2,1,4,7,8,4,4,2,6,3,4,6,8,6,5,7,4,3,10,9,3,5,5,4,7,9,9,5,2,5,5,7,2,6,4,5,8,5,7,4,7,4,4,5,5,9,4,4,5,16,3,1
142,4,3,7,2,5,4,6,5,4,7,6,3,6,4,5,5,26,3,6,8,3,5,6,1,6,7,2,4,1,3,3,24,3,3,6,4,2,6,7,9,1,5,4,7,5,8,11,6,12,4,2,8,14,4,7,5,4,5,5,1,7,27,7,10,2,5,9,5,7,10,7,5,5,6,5,22,4,6,8,8,2,6,3,3,5,1,14,3,2,5,5,5,4,13,5,8,3,3,6,7,10,3,2,7,6,5,3,2,7,1,4,2,10,8,3,4,4,3,4,6,3,9,7,4,3,8,2,7,5,11,2,2,6,7,3,4,5,6,3,7,5,3,8,4,14,8,4,6,5,8,4,3,5,2,4,7,32,9,7,1,2,5,5,3,5,6,7,2,4,6,6,3,2,5,6,6,7,7,5,5,9,3,5,7,6,2,3,3,12,2,2,5,4,5,14,4,5,7,3,2,2,7,5,12,8,2,7,4,10,5,6,12,6,8,4,11,6,7,3,4,3,4,9,2,5,3,4,5,8,4,6,3,7,3,7,5,6,4,0,2,4,6,3,3,6,5,10,5,1,4,15,5,4,6,6,5
143,4,6,5,3,4,2,3,8,6,6,4,5,1,5,3,3,3,1,8,1,3,7,9,4,4,5,7,6,4,9,3,8,4,6,3,6,6,2,3,3,10,3,3,7,1,3,5,2,5,11,5,33,2,5,5,3,6,9,7,4,5,6,8,5,4,4,5,7,7,2,5,3,5,9,4,5,7,6,5,4,2,9,3,4,7,4,3,3,15,8,3,4,6,3,2,6,7,4,7,10,7,8,10,4,6,1,9,2,8,4,6,38,6,5,4,5,27,5,3,5,7,5,2,14,3,3,5,2,5,6,3,4,3,8,0,11,4,12,2,5,6,6,6,7,3,2,5,3,6,5,5,4,2,7,7,4,3,1,6,4,7,9,1,8,1,0,5,1,2,5,7,4,8,2,5,7,2,7,12,9,7,5,5,11,3,6,5,4,2,3,2,8,4,2,4,6,6,4,7,7,3,5,7,1,5,5,6,6,10,9,6,7,21,5,2,1,3,10,5,7,9,4,1,6,6,2,5,2,5,3,8,4,8,3,3,4,8,6,5,29,2,8,2,5,4,4,5,2,5,4,30,5,7,15,4,2
144,5,9,5,5,5,2,2,6,1,10,6,1,2,6,10,3,3,4,5,2,5,5,7,8,6,6,4,2,5,5,10,8,3,2,5,3,6,4,3,4,6,2,6,2,8,4,3,15,7,2,4,3,11,1,6,5,5,7,3,2,2,1,6,4,9,4,7,6,10,2,20,7,3,3,6,5,5,2,3,4,3,1,2,4,4,14,5,3,6,1,4,4,6,8,1,5,5,3,5,3,10,6,6,3,3,2,7,4,5,9,6,2,1,5,4,4,2,25,2,2,6,7,6,6,7,3,4,0,7,2,29,10,3,1,4,4,4,19,0,4,3,4,2,4,4,5,6,5,4,4,5,4,24,3,2,11,11,5,7,5,4,5,6,3,8,2,9,7,7,2,9,8,2,10,6,6,4,4,9,7,6,4,2,4,3,2,9,9,1,4,1,5,7,7,4,4,11,11,11,4,6,8,9,8,7,7,4,3,5,6,9,2,3,5,13,3,3,5,3,6,5,3,6,5,8,3,8,1,6,5,4,3,7,5,3,11,4,8,5,5,3,3,3,7,3,7,6,4,5,7,1,6,1,7,9,5
145,6,6,9,2,3,5,9,1,9,5,11,4,3,5,3,2,2,4,7,12,6,3,5,0,3,4,6,8,10,2,5,3,5,7,1,4,13,4,2,10,6,24,7,4,8,6,3,5,4,3,2,5,17,6,8,5,12,5,8,3,10,7,11,15,5,3,0,7,2,10,4,5,8,8,7,5,3,1,6,4,5,3,10,4,6,13,4,3,5,11,5,11,4,7,2,4,5,8,8,8,8,4,1,4,6,5,8,6,4,4,3,2,5,5,3,8,17,4,4,5,6,7,4,5,5,4,8,7,1,5,12,6,21,4,3,10,5,4,3,6,5,3,5,6,4,8,8,3,2,4,1,16,4,8,8,8,6,9,1,3,5,1,5,6,5,7,7,4,4,3,3,5,5,2,8,5,3,7,4,6,7,5,4,4,7,6,7,2,6,1,5,4,5,3,3,1,9,10,1,6,4,6,4,6,16,4,4,6,4,4,5,2,8,8,4,2,6,6,2,5,3,1,8,2,2,4,12,4,1,4,5,9,11,2,8,3,2,5,6,9,5,2,7,4,7,6,8,6,11,5,3,8,6,8,5,4
146,3,5,10,3,6,0,1,10,1,7,5,9,7,9,4,4,6,0,3,5,6,4,8,2,5,3,5,3,3,8,2,3,2,8,6,13,8,7,8,5,6,4,6,5,4,5,2,6,6,4,3,5,11,9,4,8,3,9,6,4,20,5,5,4,6,3,8,3,6,15,6,3,8,5,3,3,4,1,2,0,4,3,4,3,4,3,3,3,3,2,8,10,1,8,3,4,3,4,2,6,8,5,4,5,7,4,1,6,6,4,5,4,11,3,6,3,12,3,3,6,2,6,4,9,10,7,4,10,7,3,10,4,4,6,2,7,4,1,8,3,4,11,7,3,9,5,6,6,7,5,2,5,6,5,10,6,7,14,6,5,3,8,6,22,5,3,5,2,2,8,4,7,7,8,6,8,4,5,5,1,2,3,1,13,6,7,1,5,3,3,13,5,4,3,5,13,7,4,5,5,4,7,5,2,1,2,4,5,2,6,3,11,5,2,3,4,5,2,3,10,5,6,5,8,4,4,6,3,4,3,3,4,3,5,3,12,8,2,6,3,2,6,5,3,3,3,4,5,3,4,4,11,7,3,4,6
147,7,6,4,9,5,2,6,4,7,3,4,5,6,9,6,8,4,4,4,5,3,3,3,5,9,6,7,5,4,3,8,5,4,3,6,6,5,4,6,6,3,7,7,3,5,4,6,5,9,3,2,4,5,5,3,4,8,14,1,5,7,4,4,9,8,3,5,11,5,8,6,8,3,2,6,8,4,3,1,5,4,7,3,4,3,7,4,5,5,11,6,3,4,9,2,6,3,2,4,19,5,5,3,6,9,9,5,4,1,4,3,4,6,6,5,5,8,31,5,1,5,4,8,2,3,1,8,5,3,7,1,4,2,5,6,3,2,10,1,5,3,3,3,7,3,4,4,2,4,4,5,4,5,5,3,5,4,3,2,6,6,9,8,2,1,4,1,6,4,3,7,4,7,5,8,2,4,4,4,5,8,3,3,6,6,1,4,6,11,8,7,9,1,3,10,16,7,8,8,6,3,29,6,7,4,5,6,3,2,3,4,4,5,6,5,6,6,4,8,2,16,3,6,2,8,3,3,5,5,28,0,9,6,7,5,8,6,3,8,9,12,5,4,6,4,4,4,6,7,14,2,6,5,3,0,6
148,3,5,2,3,6,5,6,12,2,5,7,5,6,3,10,7,5,6,22,4,5,4,7,2,7,4,6,22,3,3,9,10,4,2,9,9,3,13,6,5,6,4,5,2,4,9,6,6,2,7,20,4,7,3,4,4,5,8,9,1,13,28,5,5,3,8,5,5,4,3,5,4,8,7,7,2,1,2,4,3,5,9,3,10,5,6,2,17,12,6,3,4,7,3,3,7,4,6,3,7,6,5,4,4,5,5,4,31,2,11,4,7,7,5,5,3,11,9,5,3,1,3,7,2,8,6,3,4,4,5,15,3,5,0,10,5,5,2,9,4,5,4,4,7,10,8,5,7,11,7,3,2,7,8,8,7,7,4,4,5,5,2,4,4,7,3,7,2,9,4,2,5,11,3,19,5,8,6,0,4,5,4,2,4,3,4,5,4,7,5,2,5,3,7,7,4,3,4,1,7,6,4,5,4,4,7,6,5,4,5,5,20,5,7,7,8,4,4,3,2,3,2,1,6,7,7,7,3,6,4,5,6,1,1,8,8,5,3,4,9,3,1,11,6,2,4,7,8,1,16,12,5,9,2,9,7
149,9,3,15,4,4,1,7,5,2,0,2,0,4,4,3,6,3,7,7,7,3,2,6,5,2,3,6,2,6,6,7,5,10,1,3,3,2,2,8,7,6,5,7,4,8,5,4,3,6,5,12,4,2,1,2,7,2,5,8,3,7,2,2,4,7,9,8,5,4,3,3,8,5,1,2,6,11,1,2,2,5,4,4,5,7,8,5,3,5,3,6,13,4,7,5,5,6,7,2,7,5,3,4,8,4,5,6,3,7,4,8,1,7,6,6,4,3,7,7,7,4,3,3,5,4,3,4,1,4,0,4,4,5,7,17,4,3,3,4,4,4,37,3,7,1,5,1,2,1,5,2,5,4,7,3,4,4,4,1,4,3,4,4,5,10,1,3,5,6,10,3,6,3,4,3,3,4,4,3,14,7,5,5,11,5,4,6,2,4,4,2,9,9,3,1,4,3,11,4,4,6,10,16,3,4,3,8,1,14,7,7,4,9,3,3,3,5,5,9,8,1,3,6,2,3,4,3,21,7,8,2,9,6,12,7,3,4,4,4,6,4,3,9,4,3,6,9,3,4,9,4,5,3,4,8,10
150,4,1,6,4,5,2,3,2,2,4,19,1,4,9,6,4,14,3,4,4,5,4,3,9,5,3,5,6,5,8,9,4,5,3,2,2,2,3,1,3,6,7,4,2,3,5,3,1,4,1,2,6,3,4,8,3,5,7,14,4,7,6,7,9,6,10,7,5,6,5,2,6,0,10,3,9,3,4,6,6,12,5,2,7,7,5,6,3,5,9,5,6,5,26,2,2,5,8,9,6,10,13,9,6,5,4,5,4,3,5,8,12,5,3,5,9,5,8,2,4,7,5,2,6,5,3,6,5,7,8,4,6,6,4,4,8,2,3,2,3,6,3,6,4,5,4,3,1,7,7,3,1,3,4,8,5,2,4,6,7,7,7,9,7,9,7,4,5,3,4,9,4,6,5,1,5,5,6,5,30,6,5,5,4,12,3,4,5,4,9,2,5,5,3,6,5,3,1,4,4,2,4,4,2,1,4,7,1,4,4,4,1,3,4,3,10,3,11,7,2,8,2,9,4,5,11,3,3,4,6,14,11,4,7,10,8,12,3,7,10,7,2,4,3,4,4,0,7,4,6,5,5,6,5,5,4
151,10,8,9,5,6,3,5,3,5,8,6,5,1,3,4,5,4,2,3,5,6,1,7,6,4,1,2,9,7,9,7,2,2,2,9,3,8,6,6,5,7,4,4,4,4,6,4,8,6,7,6,6,5,7,8,5,3,12,7,5,4,2,6,4,4,2,6,6,5,8,3,7,3,11,4,2,1,5,8,8,5,4,5,6,7,1,5,7,9,7,8,4,6,5,6,2,6,5,3,1,7,7,2,1,6,3,1,4,5,1,3,8,6,2,6,3,2,6,7,5,5,1,6,1,5,4,2,7,2,7,2,4,3,0,14,3,3,7,8,6,8,3,9,4,6,3,6,7,7,3,3,4,3,4,6,2,2,5,9,10,12,5,5,5,4,3,3,2,2,9,6,3,6,4,4,1,10,3,7,4,6,2,2,4,4,4,5,2,1,5,1,3,7,4,2,8,4,10,16,3,8,4,3,5,2,5,4,6,4,6,4,10,5,5,4,1,8,3,12,4,4,8,10,5,8,1,7,0,5,4,9,9,8,9,4,7,2,8,6,7,1,4,6,9,8,1,4,4,4,7,3,1,3,8,5,4
152,26,7,1,1,5,1,15,5,5,6,4,3,5,5,2,7,3,2,4,12,4,5,6,3,25,2,3,11,7,5,9,2,4,6,5,4,8,6,3,10,2,6,2,4,8,4,2,3,2,6,6,6,2,4,4,4,6,16,11,6,5,3,6,1,3,4,5,5,2,4,3,3,12,19,8,7,12,4,14,3,4,3,2,4,4,3,4,7,5,6,9,18,3,3,4,2,4,9,6,7,4,5,6,2,1,5,2,3,5,4,3,9,4,11,10,0,0,8,3,5,1,6,8,5,4,3,12,6,5,3,9,7,3,3,4,9,2,3,6,8,8,6,2,6,1,3,1,4,4,3,5,3,8,6,5,3,4,3,6,3,2,5,11,3,3,11,7,4,5,1,3,2,3,4,4,5,4,5,8,9,5,5,7,3,4,20,5,4,12,4,7,4,5,4,3,5,2,2,5,7,8,6,3,3,10,3,4,5,5,9,3,2,5,8,4,6,24,2,3,10,4,3,6,6,4,2,2,3,3,2,6,7,0,10,8,7,1,3,4,3,7,9,3,7,0,4,1,6,2,2,6,7,3,4,7,6
153,5,5,3,8,5,1,16,2,11,5,6,3,6,3,5,4,3,5,5,7,6,6,7,1,4,0,6,4,5,6,2,2,2,4,7,7,5,4,7,4,5,3,2,3,0,5,4,6,4,21,16,7,4,6,13,4,5,5,8,12,6,5,5,4,7,6,1,3,1,6,6,9,9,5,5,6,8,3,6,8,2,3,4,9,11,2,2,13,6,10,11,3,4,5,0,6,2,6,7,3,7,7,3,3,2,2,4,4,5,2,6,7,4,4,6,4,1,9,5,5,9,7,11,3,7,6,3,1,3,4,6,4,7,7,4,4,7,22,8,5,3,6,8,5,8,2,3,5,4,4,3,5,5,2,5,9,5,7,4,6,0,9,3,5,3,8,7,5,6,5,16,6,7,1,6,8,6,5,6,7,6,4,1,2,6,3,7,2,4,5,4,3,7,6,6,3,6,8,6,7,4,8,7,3,6,3,11,8,4,4,7,7,2,3,0,3,7,4,4,12,12,5,6,3,2,9,5,7,3,8,5,6,5,3,4,4,3,7,7,6,3,4,4,0,6,5,4,6,7,2,4,7,0,4,5,3
154,3,7,6,5,2,1,4,3,5,2,2,3,4,2,3,3,5,3,4,6,2,5,3,6,6,6,6,5,7,4,3,9,8,4,4,2,0,5,4,4,3,5,8,4,6,1,6,8,2,11,2,10,2,1,6,9,5,7,4,9,11,6,6,2,5,4,4,3,3,3,2,1,7,4,10,6,2,2,7,41,3,7,5,5,4,10,5,5,4,7,5,2,14,6,6,4,3,3,5,6,11,4,6,6,2,2,3,0,3,4,3,4,8,2,3,7,8,10,3,2,6,1,4,6,8,4,5,4,4,5,6,3,8,3,6,6,6,15,7,3,1,1,7,12,3,11,25,4,7,3,3,7,8,8,12,8,4,10,5,13,3,8,9,8,10,7,4,7,1,4,2,2,2,6,26,6,5,8,10,6,6,4,8,9,3,5,6,4,6,3,2,3,10,7,0,7,3,5,5,9,15,4,6,7,12,9,4,6,7,6,3,5,4,7,7,6,2,9,6,18,5,8,41,1,5,4,3,9,11,6,8,6,5,3,2,1,3,8,3,10,6,28,5,2,3,2,3,6,1,4,7,2,2,2,5,4
155,6,5,8,4,35,6,6,8,3,6,4,8,3,12,4,20,7,5,0,9,7,2,14,4,2,7,10,3,13,9,5,8,8,6,5,9,5,6,5,1,8,4,5,3,3,4,6,6,7,4,6,6,3,6,4,3,10,3,6,5,18,3,8,6,10,1,5,4,10,7,3,5,3,3,7,6,5,5,7,8,4,3,4,4,6,3,7,6,7,0,6,3,5,4,4,3,4,5,23,3,5,5,6,4,9,4,2,7,9,7,4,5,10,12,3,4,8,5,4,5,5,6,6,3,5,5,4,16,13,12,7,7,1,5,5,5,7,7,3,4,4,5,8,5,3,5,9,3,6,9,4,7,3,7,3,2,4,6,5,5,11,4,5,7,6,1,8,3,7,5,2,3,2,1,7,5,5,10,2,9,1,5,3,4,3,6,7,6,7,7,19,1,6,1,2,4,6,6,1,4,8,6,3,3,2,9,9,7,2,1,6,2,5,3,5,5,4,3,7,6,3,5,4,4,4,7,8,8,5,2,1,3,2,11,6,7,3,3,2,4,5,27,5,3,4,7,6,6,2,5,4,7,5,5,7,6
156,9,3,4,6,7,2,6,7,3,4,2,5,9,5,5,15,4,6,2,6,4,4,3,4,8,5,4,3,8,8,3,1,5,4,8,2,7,25,3,6,4,11,4,11,3,6,3,4,2,10,4,5,8,2,8,6,5,4,18,3,4,5,3,5,4,7,3,3,7,5,5,4,4,3,3,3,9,2,5,3,4,3,7,3,3,5,5,6,12,4,3,2,7,5,7,3,5,6,3,6,7,3,6,4,5,5,3,5,5,9,2,6,6,6,14,4,6,5,5,5,2,4,5,9,6,3,6,4,10,6,7,3,2,8,2,4,3,14,4,3,1,3,7,5,8,12,7,5,4,3,7,3,6,7,5,6,1,3,6,5,4,7,8,2,4,11,5,3,6,4,3,4,5,4,1,3,4,3,3,7,7,7,4,7,5,3,6,3,16,2,4,7,10,4,6,5,2,10,9,3,6,5,4,0,8,7,4,10,5,9,3,4,5,7,11,3,3,3,5,0,3,8,4,1,4,7,5,6,3,9,7,6,4,5,10,5,10,3,6,4,8,3,5,4,4,6,3,5,6,4,1,2,5,7,5,16
157,7,3,6,3,8,22,4,9,19,2,10,7,6,4,6,6,7,6,5,9,5,6,5,6,5,6,4,7,5,7,4,4,2,9,3,9,2,5,5,5,6,6,5,7,7,1,2,4,3,7,5,8,9,5,5,3,6,4,3,3,3,3,6,6,5,7,1,8,2,7,3,3,5,3,32,2,9,5,3,3,7,8,3,7,10,6,4,4,5,5,4,5,3,9,3,5,4,7,7,0,4,6,5,20,0,3,6,2,5,3,3,2,7,5,4,7,5,7,4,9,3,8,6,4,13,3,3,6,5,3,6,3,4,2,7,5,7,3,4,2,11,1,20,5,15,4,5,2,6,2,6,5,3,6,4,15,3,5,2,7,6,5,3,1,12,0,6,2,6,4,7,7,3,3,3,3,2,8,7,2,4,3,4,5,3,2,7,6,6,3,3,8,6,5,6,1,3,7,7,5,5,1,3,7,3,10,6,6,4,0,3,4,4,2,4,2,4,4,2,6,12,18,4,9,2,4,5,6,9,4,3,4,3,2,7,20,7,4,6,5,10,5,9,7,8,5,3,3,4,3,6,8,3,5,4,3
158,5,4,4,2,5,5,7,5,8,7,1,1,10,7,8,6,3,1,8,5,1,0,5,4,28,2,0,3,7,6,4,2,4,8,7,6,7,7,7,4,9,2,14,2,5,7,5,3,1,8,5,4,4,7,2,10,3,7,4,5,3,6,3,31,0,6,0,6,14,7,7,3,5,2,1,2,3,6,4,2,4,6,2,2,5,6,10,7,6,10,11,9,4,1,5,3,10,8,2,6,6,15,6,3,7,8,4,5,10,10,1,8,4,8,2,1,2,2,6,7,6,6,5,5,3,6,5,10,1,4,4,9,3,4,7,6,5,4,4,9,1,4,2,2,5,5,2,8,4,5,4,6,10,5,4,6,7,1,10,12,5,4,6,4,5,2,4,4,6,6,6,4,2,9,1,6,5,5,4,4,7,4,9,8,7,4,4,4,1,4,6,6,3,1,5,5,5,6,5,4,5,3,4,9,7,2,4,5,3,4,1,7,7,4,3,3,6,5,5,2,4,38,3,11,6,5,1,9,12,6,12,10,5,4,4,2,7,6,5,2,0,6,2,12,4,0,3,5,5,6,17,7,3,6,7,4
159,3,2,23,4,3,8,6,1,4,3,4,6,2,4,11,3,4,2,6,8,5,3,3,4,7,1,8,10,9,5,11,2,3,2,10,1,4,6,5,5,6,5,11,5,7,4,1,8,4,4,2,3,7,11,7,8,5,5,4,3,5,1,5,5,2,1,5,3,4,3,8,3,6,7,5,6,6,4,7,2,12,1,2,17,6,3,8,5,6,3,4,1,25,5,4,2,6,6,10,7,2,6,4,6,7,0,5,7,1,4,4,4,12,17,8,4,6,5,1,5,3,4,6,2,6,8,4,13,0,4,5,2,8,5,7,11,5,4,4,4,3,7,13,7,7,2,4,7,6,6,6,8,5,1,10,9,5,12,5,4,3,3,8,2,3,3,5,6,4,3,6,8,6,3,9,4,5,8,5,4,3,3,7,14,0,2,15,1,6,4,2,6,8,8,4,4,4,6,4,5,6,16,3,4,6,1,6,5,3,20,3,10,5,5,9,7,3,2,4,10,5,3,10,5,4,2,7,5,10,8,7,4,4,5,4,7,6,5,6,2,4,8,5,4,5,7,3,2,9,3,4,2,2,17,5,6
160,7,8,6,3,6,7,2,13,5,4,4,5,3,4,2,2,8,4,6,3,5,3,6,15,7,10,5,26,13,4,3,8,6,7,4,1,3,2,3,6,5,4,4,3,18,3,8,5,4,4,7,9,2,7,8,2,2,23,4,2,9,3,4,7,4,5,3,8,8,13,5,3,3,7,6,4,6,8,2,6,5,4,6,2,6,2,8,7,4,7,6,2,6,6,4,3,32,4,1,6,1,4,2,0,2,3,4,13,3,8,8,20,6,3,5,3,5,5,1,10,7,2,3,4,1,1,3,6,6,7,4,1,4,1,10,6,4,4,4,3,7,9,4,6,7,5,6,2,5,1,5,9,2,7,8,6,10,7,6,13,10,2,5,5,12,5,2,2,8,4,10,6,3,7,6,9,6,4,5,4,5,2,4,22,2,8,4,3,6,13,3,3,11,6,8,11,4,4,7,4,4,8,8,6,11,3,9,3,8,6,7,3,6,12,7,3,7,4,4,6,7,1,4,8,3,28,6,7,5,7,5,8,3,6,7,5,6,5,3,8,7,3,10,3,5,2,11,5,5,6,4,4,6,6,5,2
161,11,6,1,8,8,4,10,5,1,1,2,18,2,5,6,8,6,3,7,13,7,8,4,9,2,7,15,5,2,4,9,4,6,4,3,7,6,5,1,5,8,3,6,8,7,11,19,9,4,7,6,3,2,8,0,8,3,3,4,2,6,8,3,5,7,1,2,3,3,7,10,2,9,6,5,5,8,5,5,2,12,8,3,6,4,5,2,1,1,12,12,3,5,5,10,1,14,6,4,2,5,14,3,5,1,6,4,8,5,3,4,5,6,3,2,2,3,5,5,3,5,6,7,8,6,7,5,4,2,6,2,4,4,2,13,7,3,8,4,9,3,2,5,5,4,6,3,4,5,3,4,5,5,5,4,3,5,2,5,7,5,5,6,7,5,5,3,6,4,14,7,3,4,4,5,8,4,20,6,3,6,5,5,6,8,2,3,7,2,5,2,4,6,5,4,7,0,7,2,4,5,4,2,5,3,4,5,6,33,9,6,3,6,10,5,5,5,5,4,8,4,5,5,6,4,7,3,6,3,6,5,4,5,4,3,6,2,4,3,7,5,2,9,7,6,5,8,4,7,2,6,4,5,2,4,6
162,2,4,2,4,6,6,4,4,10,5,4,6,5,5,29,8,2,11,3,6,5,2,9,2,8,10,2,3,2,6,11,7,5,4,8,4,6,8,4,4,2,2,5,8,10,5,3,7,5,4,4,5,3,9,14,7,4,2,9,5,4,11,7,7,6,3,2,6,1,5,5,5,6,5,7,4,8,7,4,3,2,6,8,7,2,3,1,4,5,6,6,6,4,2,6,4,7,8,1,4,11,4,4,4,1,3,8,3,11,12,2,3,2,13,3,4,4,3,1,3,2,4,5,4,5,6,5,3,2,1,8,4,3,40,2,9,5,6,7,8,4,4,5,5,4,5,6,4,1,8,7,5,4,7,9,5,7,3,5,5,5,6,6,10,5,2,4,6,3,8,4,7,5,4,9,4,4,2,5,2,9,8,3,8,3,10,3,8,6,4,9,4,10,4,4,2,11,11,6,6,2,3,8,3,3,3,3,4,4,4,8,2,9,7,9,33,3,9,2,7,2,5,7,2,3,8,2,6,4,6,9,1,4,8,4,6,12,2,7,4,3,3,3,10,4,23,5,6,15,6,5,6,8,10,11,5
163,3,4,4,6,6,4,4,5,5,6,5,5,6,6,4,2,2,2,3,2,5,5,11,6,3,8,5,6,5,9,2,6,4,6,4,13,5,4,7,7,3,4,7,8,5,6,3,1,5,2,6,12,5,5,6,7,4,5,7,4,3,6,4,6,6,4,3,15,5,9,2,7,5,4,17,4,4,6,6,5,12,1,9,2,7,6,6,4,14,3,4,4,6,14,6,2,2,4,1,5,9,4,0,2,3,5,4,3,6,4,6,9,4,3,4,11,5,4,6,4,6,8,5,5,4,4,5,5,14,3,6,6,6,5,2,6,6,3,3,5,3,9,4,5,9,3,7,5,8,4,4,8,7,3,5,7,15,4,4,6,2,17,5,9,8,4,3,2,2,3,6,4,3,1,8,5,8,2,8,5,5,0,19,4,9,5,1,7,11,5,6,2,2,5,3,5,12,6,10,6,7,3,2,4,4,9,5,7,6,2,6,5,4,10,3,4,9,6,11,5,5,3,3,9,8,13,1,5,9,6,5,8,11,8,5,17,10,8,3,8,0,5,4,2,5,6,5,4,2,6,3,2,3,3,3,3
164,5,4,4,8,5,5,2,4,2,9,4,4,2,3,5,2,5,2,11,3,3,8,3,5,2,8,5,5,4,6,4,4,5,3,8,12,6,6,3,7,4,2,12,8,4,2,3,7,7,4,3,5,5,7,15,6,6,2,3,5,2,3,4,13,5,5,6,7,10,4,4,9,10,10,6,18,7,4,8,6,5,5,6,5,3,3,8,14,5,1,5,11,2,3,2,3,5,3,7,4,5,2,4,3,1,6,4,4,13,5,3,6,3,4,2,7,4,4,4,8,3,5,9,5,1,2,5,3,5,4,1,9,5,5,7,5,3,4,3,6,6,6,5,3,3,4,4,2,11,4,4,8,3,5,9,9,0,6,5,3,1,2,4,5,5,3,1,5,2,4,8,3,3,11,5,4,5,2,4,2,5,7,5,1,3,3,3,4,7,7,3,2,4,8,10,6,2,9,11,9,7,4,10,5,8,31,3,2,4,8,8,8,2,2,5,5,6,6,7,17,16,5,3,5,5,9,5,11,7,2,7,10,5,6,7,4,11,6,2,9,7,6,3,2,3,8,6,7,3,6,5,4,7,4,7,12
165,5,7,4,8,9,2,2,3,9,9,4,2,7,6,4,4,3,2,2,6,5,3,6,4,7,18,7,16,2,10,3,6,4,17,2,2,5,2,3,3,5,2,7,7,3,8,5,3,6,10,6,5,0,6,7,6,5,21,5,3,4,8,7,3,5,5,7,4,5,5,2,6,1,9,3,6,9,1,5,10,4,4,5,2,6,10,2,5,5,4,1,7,7,5,7,3,3,2,5,7,10,4,4,4,2,6,6,8,6,8,3,8,6,5,9,3,4,7,3,7,2,5,9,5,4,5,6,10,9,6,6,11,4,3,5,2,6,7,11,5,4,7,6,5,12,4,4,7,4,5,7,3,3,5,13,6,2,2,5,7,6,4,4,2,8,4,1,8,4,5,4,5,7,3,6,5,5,5,10,5,25,4,8,4,3,6,17,2,2,5,5,7,3,4,6,11,3,5,5,8,5,5,7,4,2,14,7,0,3,14,6,6,6,6,7,2,3,3,1,4,2,5,3,3,5,6,6,3,2,1,3,5,6,4,5,4,8,6,2,5,13,2,7,7,5,2,3,7,3,2,5,2,7,5,7,3
