,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
211,5,2,7,276,4,5,1,4,6,39,6,5,11,1,3,1,16,2,4,11,2,375,3,0,1,6,3,1,3,23,4,4,3,20,52,24,3,26,334,11,2,12,5,8,46,15,0,23,13,3,14,3,10,8,1,56,2,9,6,0,10,0,8,4,11,3,14,6,14,25,416,5,0,42,27,4,28,78,12,1,5,11,4,3,44,6,4,3,11,12,28,16,2,1,2,12,7,16,2,2,10,1,19,4,4,6,7,0,9,24,14,14,7,12,1,6,7,0,5,46,259,6,4,1,95,6,4,102,39,4,2,3,6,3,2,0,14,6,87,5,5,1,11,3,15,9,23,1,4,11,7,6,35,9,2,15,6,33,2,27,131,0,2,5,245,14,54,2,11,19,6,1,2,14,10,1,2,1,5,4,324,2,8,14,6,4,23,2,4,1,1,12,6,20,2,3,7,12,7,3,13,9,2,1,7,3,3,8,6,104,4,2,2,0,2,7,2,11,75,4,11,0,34,4,4,4,14,19,5,113,4,2,5,7,1,20,1,245,9,0,1,6,1,1,36,11,3,7,12,2,25,5,2,1,6,5
212,4,33,4,4,15,8,3,29,1,3,9,14,0,10,1,28,32,5,1,4,2,28,6,11,6,3,39,3,0,3,0,3,2,4,1,4,994,0,15,1,12,5,17,3,6,12,293,2,3,3,5,7,5,5,41,5,17,2,10,11,5,8,39,3,7,5,37,44,7,7,3,10,46,6,6,13,1,1,25,3,28,171,6,16,836,10,0,0,471,7,52,3,18,5,7,0,24,13,50,0,7,0,19,7,601,4,3,2,2,21,0,4,3,2,1,7,5,59,18,2,11,70,20,23,2,167,1,4,17,0,1,2,3,1,2,2,5,11,2,6,4,0,7,17,8,8,2,6,3,2,35,0,1,12,4,7,1,4,2,12,11,10,2,31,7,4,5,10,2,4,3,6,16,152,6,2,6,3,24,4,42,1,4,3,4,3,6,4,3,0,7,2,24,5,2,3,2,2,7,7,1,9,146,23,3,1,8,2,4,7,4,2,3,212,18,7,7,31,2,3,12,96,66,1,35,15,36,1,1,1,6,4,7,4,4,0,2,2,1,2,8,3,21,169,2,7,0,5,122,2,2,6,2,4,11,482
213,24,1,54,0,788,6,3,17,7,3,1,12,0,16,13,0,0,2,0,33,4,6,2,3,2,9,7,2,1,7,1,1,4,6,8,3,4,10,1,2,1,330,0,218,21,329,5,15,9,15,7,8,2,1158,14,6,2,2,6,3,3,47,71,160,5,1,1,8,1,4,2,12,31,7,2,5,6,6,6,3,5,20,2,2,67,2,5,6,27,5,23,1,3,12,12,3,3,2,7,6,22,3,0,9,49,81,2,49,5,2,9,2,44,19,2,3,3,6,3,125,2,237,2,1,1,3,63,2,8,2,8,0,4,24,2,35,3,13,5,3,1,1,21,16,692,6,0,18,12,6,5,5,249,13,7,2,5,3,1,8,1,15,10,2,13,4,7,4,3,5,3,7,263,3,0,26,2,4,20,5,15,11,2,20,17,1,1,3,2,4,8,11,0,6,2,7,13,16,5,1,16,20,15,9,2,1,3,7,5,4,4,0,1,828,0,64,4,6,6,0,5,6,4,21,39,5,9,10,7,14,3,1,5,9,51,2,3,3,3,2,17,47,13,6,14,395,21,10,0,6,0,30,11,4,10,2
214,5,11,5,7,21,24,9,4,8,204,8,22,15,14,4,2,113,2,3,1,41,54,84,3,22,13,13,6,16,75,8,33,18,3,2,7,2,408,8,3,0,1,2,21,5,9,1,155,193,13,3,6,3,1136,2,3,5,5,23,10,11,2,5,2,8,13,17,3,1,3,2,54,7,3,7,26,1,2,5,3,27,56,1,0,96,10,9,1,3,29,9,1,1,6,3,5,4,6,42,21,5,4,0,7,44,4,5,8,10,2,3,3,4,1,18,2,273,4,315,7,5,1,9,1,9,13,6,11,6,7,4,13,1,13,19,5,0,1,8,33,6,1,2,17,4,6,2,7,2,4,0,188,108,1,157,113,7,2,31,0,5,10,1,1,2,0,0,14,14,7,11,1,8,4,2,6,2,9,50,2,28,7,0,2,125,2,3,10,6,3,4,0,4,4,1,11,4,1,3,2,9,1,0,3,135,1,5,3,13,45,7,2,6,2,4,6,1,3,8,3,6,1783,1,0,1,14,22,5,0,40,19,5,0,9,23,1,1102,7,25,2,5,4,0,39,42,271,3,5,4,3,3,3,4,8,3,4
215,59,0,381,6,7,3,7,4,5,7,8,207,13,34,3,3,15,1,18,3,3,2,9,4,2,1,8,2,5,120,2,7,24,2,5,56,10,32,7,5,2,637,4,9,2,12,2,35,0,12,0,15,1,4,6,28,6,6,2,11,7,7,7,1,1,27,11,827,2,2,1,4,2,14,1,8,45,4,2,205,61,23,4,1,8,1,2,8,2,30,2,649,3,5,2,25,1,2,3,4,322,75,3,2,3,6,0,8,3,1,12,2,0,3,4,41,2,31,14,3,7,3,1,51,5,4,3,0,7,7,62,2,4,13,5,13,2,6,21,6,257,4,92,4,80,2,6,2,15,14,0,11,3,7,38,70,7,355,1,5,1,23,207,17,0,5,1,32,0,2,2,38,3,78,63,889,15,30,4,42,71,1,3,4,11,21,8,9,6,7,4,1,3,3,0,35,54,17,2,9,0,2,12,1,398,2,31,3,18,2,3,0,7,0,3,3,7,2,12,1,5,1,10,1,3,13,3,1,12,13,4,13,10,2,32,1,5,74,51,1,2,5,2,3,1,3,33,2,7,1,85,2,59,6,35,24
216,3,329,8,19,3,6,2,5,5,0,11,4,16,14,3,5,3,1,8,20,9,79,2,2,6,3,28,19,624,1,11,9,1,0,9,985,2,61,1,7,2,2,12,4,2,4,1,1,8,3,39,11,7,1,1,41,3,63,5,2,3,2,3,393,34,13,7,2140,9,4,2,3,9,1,10,9,1,14,551,2,5,24,2,1,37,1,3,8,141,2,14,6,93,158,3,14,5,5,3,7,3,0,3,0,6,4,6,5,1,3,18,5,6,9,2,23,8,387,2,12,7,26,2,3,6,4,1,3,4,12,52,5,0,3,24,2,6,5,5,15,3,10,3,2,4,5,4,5,6,3,23,0,2,0,5,3,2,2,7,8,125,79,3,3,6,6,3,4,14,4,3,17,3,2,3,2,2,7,24,4,5,35,11,63,59,4,8,23,7,7,2,8,107,16,4,13,5,83,2717,0,7,108,3,2,3,8,147,66,4,22,2,2,182,3,7,8,14,2,2,84,3,3,3,2,6,3,2,2,11,7,8,2,1,571,1,38,42,1,11,9,4,15,4,10,15,6,2,2,3,14,2,6,4,3,2,5
217,19,523,17,545,17,52,15,2,1,21,4,11,179,46,4,88,2,7,8,3,70,5,15,15,0,163,86,6,6,3,18,9,220,7,7,4,5,12,5,2,3,2,2,1,5,0,2,3,2014,17,9,19,70,15,2,3,212,11,5,98,2,13,96,5,6,17,2,13,456,2,4,1,5,4,2,5,3,18,1,2,10,2,4,13,2,1,17,65,6,1,2,2,8,10,5,19,10,34,2,16,0,1,4,8,2,15,2,2,0,1,6,1,0,235,3,2,6,9,76,8,9,5,6,213,2,2,5,4,7,10,2,5,3,16,1,3,8,5,3,7,4,3,5,53,457,2,7,2,18,7,0,73,1,2,4,4,7,20,4,6,1,10,5,9,1,3,17,53,67,3,8,7,6,4,19,3,7,10,0,1,6,62,9,3,28,4,5,22,6,15,1689,6,19,4,6,1,2,17,11,14,11,378,23,2,13,6,1,0,3,23,2,12,2,4,19,6,18,2,318,7,5,2,5,8,15,5,7,38,0,3,0,33,6,39,2,3,4,42,2,74,3,2,2,2,8,119,18,2,17,4,8,3,0,6,5,6
218,16,11,0,0,4,155,169,17,3,21,3,7,3,3,18,6,2,20,1,5,4,1,35,13,4,176,2,7,2,16,4,2,9,34,29,8,2,2,3,4,3,2,3,3,10,15,16,0,8,10,12,4,1,26,21,16,7,4,5,7,45,5,6,30,7,1,119,8,17,21,3,6,1,4,5,3,6,2,2,2,2,2,4,3,2,4,1,2,17,6,21,7,157,364,296,18,2,5,1,4,15,290,2,1,3,8,38,6,12,0,25,1,2,9,3,10,10,5,5,1,127,3,1,9,1,2,2,6,2,1,4,15,1,23,9,3,19,18,0,3,7,44,11,3,11,4,41,1,4,18,132,3,5,11,7,37,289,3,1,2,0,4,35,238,62,2,9,15,2,13,13,11,4,18,1,674,53,5,5,13,2,6,10,36,37,16,0,99,1,0,22,6,6,3,5,3,10,5,1,9,19,6,1396,1,4,27,31,7,44,6,8,6,1,2,16,59,2,189,10,38,26,1,1,7,18,12,0,0,1,6,27,5,562,4,7,1,2,0,24,4,1,21,16,29,80,8,0,3,5,4,653,5,50,17,3,1
219,3,41,4,3,85,13,7,9,1076,60,1,11,0,8,23,6,2,2,18,2,4,3,18,293,1,466,8,3,339,24,4,2,9,13,2,1,184,1,390,2,2,6,805,11,1,2,3,15,4,2739,2,2,49,15,238,24,11,14,2,12,4,15,8,3,22,2,2,12,4,174,0,2,2,2,3,2,1,0,5,3,8,13,46,13,27,1,54,33,46,10,4,1,6,16,3,10,1,2,24,13,3,18,6,2,152,187,17,4,4,44,53,19,14,9,6,32,10,10,1,5,133,8,6,19,4,11,3,3,7,7,2,20,11,7,1,9,8,5,7,1,7,7,14,2,3,4,4,3,17,31,7,4,3,85,3,4,5,0,2,8,31,6,18,140,10,2,11,3,10,5,1,7,15,2,7,6,5,59,3,5,1,35,13,3,6,1,2,44,88,4,5,4,7,6,5,12,2,8,23,20,23,2,17,2,0,3,15,1,2,2,5,2,9,1,5,8,2,6,6,4,15,1,7,5,0,9,6,24,2,8,1087,2,2,7,2,55,128,0,3,324,19,6,3,2,22,8,2,32,83,12,5,1,3,3,10,3
220,1,5,3,4,3,0,4,0,0,7,33,2,0,65,10,8,1,17,3,12,8,5,13,15,4,5,4,2,2,57,28,1,16,0,5,46,1,1,2,10,13,9,2,1,2,5,11,8,4,3,9,8,0,152,36,3,3,35,20,3,462,54,9,5,11,1,17,4,12,4,17,40,10,16,2,3,3,12,6,2,151,4,6,43,5,68,2,34,9,3,10,1,3,3,2,17,1,2,1,2,8,8,5,6,4,3,6,2,15,479,12,13,29,41,308,4,10,5,0,7,2,2,109,2,3,2,4,17,8,19,1,1,5,4,1,5,4,0,7,45,1,16,186,5,3,4,0,5,9,3,1,48,1,3,3,6,5,223,9,4,16,10,12,28,37,9,8,5,4,3,2,16,16,1,1,2,6,21,1,28,2,154,3,2,6,8,6,575,88,3,5,6,48,2,18,3,3,4,7,1,11,13,77,1,9,6,6,34,41,5,9,3,3,10,312,1,42,516,10,97,5,3,12,4,25,44,11,4,3,10,30,3,2,4,0,3,1,13,18,6,6,11,8,1,1480,11,5,1,8,44,5,2938,2,0,3,1
221,12,1,2,92,21,4,0,1,27,5,21,4,8,2,10,1613,2,5,40,3,10,4,1,108,21,37,3,1,2,6,6,3,4,16,11,4,4,3,8,2,3,12,7,5,11,3,25,4,4,2,4,3,18,10,5,12,2,0,3,2,2,0,45,1,4,7,43,7,1,4,3,23,14,8,5,1,6,17,1,3,4,6,6,5,7,1,1,12,131,5,5,6,5,6,18,2,21,4,1,95,9,137,2,4,4,10,2,5,1,37,3,10,423,9,3,6,1,3,2,3,16,19,0,20,191,29,2,3,17,2,4,20,4,1,2,14,3,3,119,10,76,46,41,2,4,3,376,2,7,28,4,1,79,8,11,12,1,0,5,20,72,20,37,2202,11,45,3,2,4,7,3,11,31,19,3,66,11,2,5,1,4,1,7,1,2,4,2,5,36,3,26,0,20,232,2,2,5,2,8,5,56,4,2,4,11,10,8,9,49,2,9,136,3,5,1,3,2,5,12,8,2,5,44,13,3,1,2,4,21,3,125,13,2,7,1,7,1506,3,2,1,2,14,3,9,77,2,3,1,1,5,1,3,88,6,29,12
222,4,2,0,1,0,6,1,18,2,7,3,3,128,1,5,7,1,14,0,0,4,2,9,30,2,13,169,0,8,8,52,11,4,2,2,4,22,1,8,3,2,0,55,78,2,4,13,1,4,3,2,2,10,5,2,1,7,6,19,2,5,4,1,5,7,24,3,13,3,6,3,7,45,0,7,42,26,0,2,11,1,63,3,54,3,181,2,1,2,97,14,4,3,10,2,6,27,2,9,5,30,8,7,7,2,5,16,17,3,6,8,6,19,13,11,6,6,32,67,216,2,8,16,1810,0,25,4,2,3,33,6,115,4,1,0,10,22,1,20,4,23,1,12,7,7,6,3,64,10,4,1,49,24,8,20,17,19,2,6,1,8,14,7,5,4,9,22,14,1,16,2,18,30,3,5,12,13,1,8,4,4,2,6,0,5,3,0,32,7,4,1,5,4,9,346,12,7,3,29,3,11,284,4,1,0,0,3,0,256,3,2,1,54,8,3,2,39,4,0,2,3,2,4,11,5,18,5,9,95,15,8,2,3,2,2,6,1,0,2,0,31,0,0,3,6,4,1,21,18,6,5,2,8,17,16,5
223,86,4,4,19,7,5,8,8,5,1407,364,19,23,10,4,0,4,128,262,19,1,2,4,4,3,3,20,5,5,531,5,12,5,11,4,1,4,1,539,3,12,14,5,3,8,1,7,10,1,3,0,5,6,2,30,4,19,447,7,27,3,9,1,5,14,0,2,3,4,9,2,23,32,3,26,7,2,3,1,4,29,119,6,2,4,1573,408,1,13,1,3,1,24,5,1,1,7,5,0,3,13,13,20,2,6,6,0,7,5,0,6,23,4,20,4,3,2,104,102,7,3,5,3,2,7,1,3,1,10,1,315,39,8,0,1,4,6,45,33,5,23,9,2326,0,289,0,7,121,5,0,1,6,9,11,2,2,297,691,5,10,3,20,1,1,5,14,3,1,1,170,1,1,4,2,32,19,0,4,1,2,2,3,278,1,90,23,16,33,14,7,2,3,1,3,10,3,1,9,5,2,1,4,8,2,10,2,12,13,3,1,7,6,0,43,6,86,90,55,6,91,89,7,2,8,1,5,9,0,22,4,14,7,7,4,9,4,6,13,28,2,2,4,20,25,10,1,4,4,4,2,13,1,5,1,1,5
224,1,9,49,10,2,0,8,6,4,1,4,1,2,13,27,0,1,7,22,7,58,1,1,46,7,8,4,4,7,11,4,1,34,3,5,5,0,1,1,1,3,4,7,4,14,1,6,3,15,8,101,21,3,1,475,4,27,22,1,3,11,6,7,0,6,7,1,8,26,854,1,17,22,18,13,3,6,3,0,4,30,3,8,3,528,289,4,8,2,3,459,4,13,3,16,7,7,10,7,7,2,2,8,3,3,20,0,126,5,3,0,1,2,2,17,2,2,3,5,23,5,6,9,8,3,16,14,3,4,6,6,6,9,2,10,4,7,31,0,0,97,3,4,1,13,4,15,2,3,5,1,2,9,5,2,3,1,1,4,5,119,37,10,7,19,7,3,8,4,38,5,2,1,1,3,8,1,5,2,1,4,12,5,3,2,19,21,4,37,3,10,34,16,5,1,9,268,4,7,20,31,1,6,9,16,6,1,6,1,38,29,3,2,21,2,30,3,0,114,32,3,11,1,96,2,34,11,5,0,4,4,1,19,3,36,128,3,4,3,3,4,0,1,3,0,10,16,16,2,0,1,947,3,12,4,2
225,0,16,2,3,8,2,13,68,4,13,0,3,4,16,4,6,2,6,2,1,6,8,3,2,8,0,5,9,3,1,15,97,26,18,1,0,8,8,17,15,7,4,3,103,19,0,80,5,0,3,1,3,3,78,2,24,30,2,0,12,4,8,13,3,5,1,9,2,8,1,35,6,4,25,18,3,7,3,2,13,48,25,15,60,23,6,4,2,14,9,8,20,2,1,21,7,21,4,21,10,3,7,107,3,1019,1,5,7,1,520,5,3,13,35,4,36,2,40,2,7,5,62,3,3,9,7,5,3,7,33,4,5,7,25,8,40,3,9,3,71,2,8,91,29,12,6,22,11,3,7,10,11,0,5,13,1,5,230,4,4,47,4,11,8,63,134,1,2,8,44,8,54,1,4,4,1,74,2,10,19,36,5,8,12,6,4,18,3,5,14,173,13,14,3,1,38,7,3,7,6,16,6,8,5,3,2,0,3,133,66,1,2,8,17,6,161,1,3,6,4,8,3,5,3,6,3,5,7,4,4,7,2,2,1,101,5,0,13,77,41,1,3,14,3,41,84,4,5,1169,1,3,6,17,0,1,11
226,11,1,6,7,3,355,6,19,5,1,2,0,7,0,1,7,18,21,24,35,235,1,16,2,4,7,3,4,4,0,5,3,24,1,1,5,3,15,5,30,2,1,9,3,2,0,2,5,12,11,5,0,8,6,3,1,11,2,7,8,4,3,12,2,2,12,4,12,8,205,6,4,4,9,20,18,2,44,110,2,3,46,17,7,15,129,17,0,4,6,6,26,2,81,4,5,2,1,34,4,3,5,2350,7,27,194,10,16,3,2,2,94,0,3,0,4,9,2,14,15,11,8,3,21,2,7,2,4,104,3,1,4,4,403,3,3,7,7,27,7,6,1,3,2,11,1686,24,30,2,20,1,13,55,0,5,6,1,2,16,6,4,4,1,19,8,0,0,2,1,3,2,50,2,31,5,33,22,9,12,0,10,3,5,19,3,3,57,1,6,10,14,1,1,2,14,2,8,2,1,1,1,3,24,3,9,1,10,3,3,5,2,0,1,3,0,17,6,2,12,20,0,247,2,0,1,6,5,0,5,3,3,4,2,14,2,35,12,4,3,109,13,2731,9,1,6,7,46,10,4,2,1,279,11,4,1,2
227,12,2,2,341,5,5,6,2,16,2,7,1,47,22,2,3,12,15,5,5,5,2,5,1,1,23,1,9,5,3,5,32,2,15,4,4,4,11,0,160,1,5,21,2,9,4,3,50,9,19,2,3,2,14,2,2,16,131,2,1,4,7,9,13,5,9,5,1,2,3,6,9,1,169,9,15,12,3,1,10,11,1,12,92,0,8,4,1,4,6,14,20,0,0,7,13,6,2,10,5,2,1,30,28,4,24,12,26,1,364,6,7,509,16,5,2,4,0,0,13,4,20,8,17,4,0,13,2,6,19,27,6,5,0,7,5,2,397,6,73,5,48,4,2,130,7,1,3,26,24,76,1,7,23,7,14,1,1,1,6,12,3,15,5,2,4,3,25,3,2773,4,6,2,8,7,4,4,1,30,4,3,7,137,3,1,1,2,879,4,5,6,11,11,21,13,1,4,18,6,9,5,85,21,4,25,5,10,5,0,6,4,5,15,3,14,2,3,1,1,4,1,5,3,3,0,9,5,1,4,4,8,6,112,1,6,3,2,115,2,288,31,0,210,1,5,2,5,123,5,2,9,5,2,1,7,7
228,3,1,0,3,2,929,2,2,5,6,22,4,52,74,4,0,10,126,25,1,7,34,7,71,13,122,2,0,3,5,101,4,4,23,251,1,1,6,58,5,92,48,2,1,7,231,2,8,0,2,21,1,9,2303,11,22,57,37,48,10,437,2,0,16,8,442,47,4,2,3,6,63,58,1,2,5,8,12,6,10,5,3,0,4,30,78,18,9,3,12,1704,4,6,201,20,1,5,4,8,4,4,8,1,17,14,1,5,8,27,2,11,1,6,3,3,8,6,3,2,5,3,2,2,1,1,2,0,6,41,37,6,0,14,40,82,6,1,4,3,33,1,3,12,3,5,5,28,10,3,0,4,81,5,1,1,359,282,5,5,4,8,9,13,0,1,61,1,6,8,43,3,5,20,10,9,1,8,2,7,3,13,1,4,1,5,1,12,5,23,2,3,3,2,58,15,0,2,2,5,2,63,4,34,23,18,4,6,4,0,35,3,26,2,3,3,671,6,3,3,5,7,4,1,35,2,10,12,4,1,129,6,14,9,26,0,1,4,1,1,1,36,3,5,2,3,2,9,40,16,3,1,4,12,3,96,5
229,6,0,23,0,2,20,3,2,2,3,1,102,422,35,6,7,4,83,4,3,8,6,39,13,2,129,0,8,0,1,3,3,70,1,2,4,17,56,9,13,4,8,211,2,0,0,1,3,2,5,10,2,6,4,66,4,7,3,57,6,4,15,27,98,1,18,26,3,4,17,7,6,9,7,4,9,14,3,5,3,24,3,11,6,7,6,4,3,1,35,5,13,4,81,11,3,6,7,4,123,5,1,1,7,3,5,18,3,4,6,2,15,6,5,2,5,4,8,7,2,18,21,5,10,34,12,1,63,2,5,0,13,5,1,11,3,4,0,88,2,13,10,5,5,63,25,60,2,10,6,0,69,1,6,8,3,262,4,2,17,12,13,2,6,8,11,3,14,1,5,8,31,21,28,40,1,4,7,3,31,2,6,17,5,3,3,11,4,0,8,9,25,1,0,2,12,6,41,2,2,2,5,21,10,3,7,9,1,17,5,1,0,7,2,4,6,3,19,7,7,0,4,3,3,25,3,20,19,23,0,12,939,8,8,4,3,7,35,106,5,3,7,4,8,21,6,4,12,29,4,7,349,3,105,5,7
230,2,3,2,2,7,55,5,13,13,27,2,5,2,65,7,12,115,5,4,4,3,27,103,6,2,19,3,55,172,1,2,279,4,8,36,50,3,21,0,2,10,2,1,5,5,1010,3,79,13,7,1,6,1,1,7,8,5,4,665,2,2,1,6,10,5,5,22,3,5,3,9,1,3,19,26,6,5,8,8,83,1,1,10,3,6,329,5,3,6,1,58,4,0,7,0,13,3,9,10,1,4,1,0,1,31,3,5,3,52,7,4,77,0,9,4,54,5,4,1,8,14,0,2,5,1,3,0,32,1,7,3,713,6,0,12,72,3,2,174,3,2,13,5,24,3,6,2,18,14,2,3,5,7,1,15,16,43,14,4,3,5,152,7,1,1129,5,7,168,13,2,8,3,3,4,1,3,11,2,9,9,0,3,7,2,7,5,2,58,663,77,1,0,0,3,3,15,7,3,0,16,7,77,6,10,1,130,3,54,2,1,31,7,6,20,5,6,4,46,6,0,3,51,2,8,1,5,12,1,11,3,3,0,228,2,7,3,12,42,3,15,12,6,24,39,5,3,3,24,7,8,18,5,1,6,8,78
231,0,3,8,46,2,4,1,1,35,9,1,80,4,363,17,6,44,8,2,4,13,1,839,18,9,2,4,3,34,1,5,42,5,7,10,2,1,1,7,2,3,10,6,4,307,1,24,104,13,3,1,6,2,5,2,4,11,5,5,1,599,6,33,2,10,257,56,8,3,5,0,7,22,15,2,1,8,28,15,8,12,4,9,18,3,10,4,10,1,2,5,3,5,1,23,3,23,5,12,1,12,5,6,2,2,4,5,41,47,142,72,4,2,3,23,6,300,39,15,4,4,69,10,16,3,3,6,1,1,0,2,9,3,2,87,6,2,2,3,1,13,5,3,7,7,2,4,4,13,0,30,2,3,0,10,11,4,44,5,2,9,1,5,5,14,10,13,15,3,37,6,3,4,4,4,2,7,2,3,0,1,1,62,0,0,2,7,1,1,4,15,1,38,2,14,25,11,8,1,12,5,1,148,2,2,25,5,34,2,4,448,70,34,7,0,19,0,14,179,2,3,7,0,12,1,33,12,6,5,11,256,50,54,8,20,7,15,13,0,3,5,2,37,4,35,3,6,0,1,3,16,2,13,17,7,15
232,8,3,5,5,53,2,75,9,7,15,2,524,3,116,5,3,120,9,0,8,3,2,7,398,3,1,5,16,1,12,8,1,2,4,2,9,4,2,8,5,5,5,0,6,2,21,2,3,5,3,38,2,8,34,10,3,3,2,1,10,3,10,4,12,0,2,213,164,15,7,42,5,6,6,3,43,4,1,3,8,17,13,24,3,63,5,84,96,1,119,50,6,135,82,25,4,3,1,1,0,74,5,4,9,16,5,1,0,44,10,1400,4,5,5,10,12,4,3,3,1,1,14,47,6,35,23,5,4,4,15,11,4,0,4,2,58,39,8,3,7,0,0,6,30,0,1,4,26,1,10,90,5,441,9,2,5,2,1,9,8,21,1,5,2,24,1,11,3,3,2,8,3,3,2,0,20,2,14,0,10,1,11,0,1,168,2,8,2,5,7,2,912,0,1,3,7,0,5,32,0,9,205,5,3,9,5,1,11,153,20,4,42,9,92,5,1,8,77,46,8,1,11,4,5,4,9,4,5,6,1,142,4,2,2,7,13,0,42,16,1,6,1,8,4,20,4,19,2,1,4,3,29,4,5,6,4
233,8,6,12,110,21,12,12,2,1,0,31,2,1,3,0,86,2,16,13,4,4,5,0,24,0,17,14,5,86,4,18,31,2,34,4,4,24,2,8,1,1,2,1814,9,6,16,4,2,24,11,2,3,5,4,1,0,2,6,27,212,16,7,6,23,7,26,1,5,2,3,4,2,2,2,29,46,0,90,3,2109,24,4,12,8,84,5,14,2,7,3,2,8,6,3,38,5,4,1,10,2,1,64,30,1,2,4,58,6,3,5,339,5,1746,11,0,2,6,3,6,16,11,12,6,2,16,23,8,43,2,3,1,5,449,2,3,6,13,6,6,8,7,102,28,30,3,39,10,86,8,8,6,9,48,9,1,7,28,9,1,3,1,2,250,3,5,2,17,10,4,1,3,9,4,1,31,2,6,3,17,2,2,71,1,29,0,17,28,31,12,2,7,4,15,1,10,5,2,4,5,3,6,5,75,2,2,1,15,7,33,47,88,6,7,33,5,28,2,4,3,4,44,19,1,4,214,80,13,9,15,44,7,5,22,6,2,20,18,8,3,7,4,1,3,74,24,0,14,9,37,133,0,16,3,8,3,5
234,5,2,34,14,7,35,3,3,4,7,1,3,6,1,12,4,4,16,5,8,4,0,4,8,7,186,4,5,29,11,0,4,12,28,6,3,7,2,5,4,33,21,63,4,18,6,13,0,2,4,1,2,6,59,6,6,253,3,37,12,19,4,4,1,0,4,2,6,2,2,1,7,2,0,6,7,5,3,9,19,0,4,4,6,3,11,2,62,4,1,0,4,3,2,4,2,5,5,2,4,9,5,1,1,10,7,8,5,82,3,11,10,1,4,4,4,1,2,4,1,4,3,1,12,0,5,5,28,4,2,5,4,13,41,5,104,5,3,3,8,35,1,11,4,2,3,0,4,4,34,4,4,5,45,5,3,3,15,8,2,11,8,6,5,17,4,3,10,2,19,2,33,3,5,2,6,3,5,4,22,0,7,1701,3,328,7,2,6,6,5,4,1,10,4,1,3,1,17,2,5,8,22,15,10,16,2,2,25,6,3,20,4,18,31,2,3,5,5,14,5,0,37,12,9,2,5,1,1,7,11,8,2193,3,0,47,5,7,6,2,4,1168,11,11,8,7,4,824,2,421,2,35,101,5,20,18,4
235,1,1,779,6,3,14,17,3,3,3,3,7,5,11,7,11,6,9,3,6,1,13,1657,9,0,22,7,0,2,1,1,14,3,10,0,1,1,1,19,5,80,3,0,3,2,1229,3,215,5,118,3,10,20,10,3,36,64,6,6,19,348,9,6,2,1,2270,2,0,2,1,1,91,24,55,3,1,1,3,5,165,11,6,4,5,1,21,5,4,130,11,2,21,1,4,10,1,5,6,8,0,8,2,94,10,1,3,8,12,4,3,3,2,4,5,10,427,0,4,2,2,3,28,1,5,3,2,156,0,218,2,0,6,2,4,2,2,10,0,12,1190,1,10,0,8,432,60,2,4,436,9,3,1,89,1,11,3,15,6,33,2,3,6,11,1,6,31,1,0,9,2,21,2228,15,27,10,8,4,49,4,3,2,187,4,424,5,2,4,3,2,12,520,5,7,0,3,5,7,8,31,8,3,1,21,9,3,1,83,19,4,1,67,3,7,9,7,5,2,7,4,4,4,3,4,6,3,2,95,4,364,7,85,9,4,1,8,2,6,13,18,1,2,5,2,0,0,67,14,60,8,2,4,8,85,3,1,4
236,7,2,2,21,3,8,15,0,2,3,1,7,0,5,6,10,27,3,1,3,1,1,2,2,16,4,193,3,8,1,38,4,10,17,2,21,138,5,0,2,8,57,12,1,48,0,5,16,2,0,7,84,5,0,2,19,5,2,5,7,8,4,2,7,245,48,7,3,28,0,3,43,29,4,6,4,12,7,5,3,2,67,3,2,4,25,3,3,3,9,6,2,3,17,8,14,3,9,2,5,15,0,9,5,10,1311,0,6,4,4,9,44,6,62,19,15,4,1,1,3,3,16,39,3512,37,4,165,109,6,3,5,3,6,4,52,10,2,11,1,4,4,2,7,4,10,17,4,243,2,1,36,3,169,6,2,3,3,482,11,4,13,127,58,3,1,13,18,39,2,3,29,7,11,2,3,11,418,4,25,2,14,2,1,9,8,38,8,6,8,9,14,7,1,94,1,3,6,5,6,7,9,5,4,11,5,2,9,6,6,8,15,8,25,4,0,599,3291,18,5,6,0,25,2,6,8,7,18,4,15,7,1,7,2,17,1,13,1,13,5,1,27,3,1,11,4,6,10,0,6,3,27,5,5,24,2,8
