,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
208,4,10,219,84,4,9,31,72,5,21,5,3,26,1,20,6,4,3,20,7,6,5,108,5,20,737,12,35,1,474,3,470,13,11,8,4,4,454,26,2,19,1,29,10,0,6,13,7,156,2,11,229,15,33,1,2,3,1,4,6,19,7,4,5,3,138,27,5,50,100,16,2,8,1,6,6,3,13,3,1,3,5,15,7,2,2,7,19,6,3,12,17,3,8,1,14,5,12,4,1,4,3,1,96,2,1,2,2,2546,2,134,6,4,6,5,28,17,5,5,1,1,455,4,27,17,44,4,2,129,2,3,8,2,0,3,3,21,2,1,13,3,26,3,15,4,241,2,8,7,63,6,3,16,6,7,141,2,10,13,5,2,30,5,48,8,248,12,2,16,13,4,6,3,184,12,0,18,8,11,4,4,5,6,10,192,21,4,97,6,11,21,18,7,3,9,4,2,6,2,21,5,38,9,38,2721,177,3,4,25,3,11,4,13,2,11,16,2,3,12,6,10,24,2,15,4,6,14,9,15,10,10,12,3,18,9,14,64,16,5,8,4,2,5,14,1,2,34,5,3,2,7,8,4,5,10,1
209,3,5,35,51,4,5,238,235,4,24,6,6,3,8,1,13,14,15,1,4,24,2,5,7,2,8,3,1,4,2,23,4,12,5,0,21,9,19,7,2,74,1,2,413,4,1,0,9,2,10,5,7,13,31,6,19,6,9,6,3,3,2,26,15,5,8,10,2,18,6,12,878,40,2,388,23,37,5,4,9,5,1,6,3,3,75,21,4,9,29,1,4,12,4,3,487,23,3,10,35,11,242,5,7,20,41,1,38,6,332,1,2,3,27,11,7,12,3,17,3,54,5,10,13,4,4,5,0,9,1,1,8,451,2,38,1,388,292,4,10,1,4,4,9,8,5,45,1,5,4,13,77,16,10,3,4,6,3,6,10,5,11,0,12,111,14,2,211,9,4,34,37,5,21,3,17,7,2,2,11,10,2,5,1,2,6,3,3,92,5,7,6,16,1,20,10,6,12,1,7,2,4,37,3,19,32,36,64,10,2,3,4,23,14,12,2,889,56,548,3,36,5,3,79,5,2,2,17,1,3,23,2,1,21,16,4,28,6,2,4,4,12,15,4,499,2,16,11,2,3,43,0,1,1,8,2
210,5,9,4,1,7,6,36,29,133,24,0,10,26,2,5,18,7,102,5,14,7,7,2,26,3,31,10,6,10,14,5,10,2,11,8,6,6,1,7,45,127,7,5,2,3,8,31,14,7,1,46,1,2,3,14,1,5,1,431,7,12,8,4,5,2,1,33,2,3,3,10,8,14,22,71,8,11,4,19,20,22,14,2,78,42,3,1,24,7,226,10,1,3,6,0,8,0,20,2,12,26,1,16,2,1,13,11,3,1,9,56,6,14,21,15,9,0,5,2,3,1,2,6,6,6,280,7,3,3,3,7,1,25,4,12,11,1,26,12,6,8,0,5,12,6,2,360,6,14,7,4,4,9,8,5,8,3,2,12,5,2,19,9,3,36,2,4,228,6,2,12,10,12,5,3,4,6,5,0,9,17,159,8,15,2,9,44,6,2,6,30,5,1,2,2,2,3,1,14,9,3,12,24,6,4,11,16,5,14,3,1,11,1,6,28,19,5,70,7,8,5,1,5,0,4,6,17,3,5,51,25,831,2,7,2,3,3,11,4,31,6,25,6,18,11,3,8,5,6,17,9,6,10,8,2,9
211,339,4,7,10,4,2,3,8,12,6,2,6,1,7,17,3,1,3,8,0,4,4,10,9,3,6,5,13,22,19,118,35,5,85,11,8,7,2,26,6,356,2,14,7,7,11,34,4,5,4,16,2,5,2975,7,14,2051,11,13,2,15,1,6,3,17,13,5,9,27,60,4,5,1,21,2,10,3,8,148,6,14,2,6,7,1,4,22,1,179,13,162,436,17,3,23,19,25,3,8,5,2,4,4,7,3,15,24,1,27,2,15,22,7,23,4,37,4,50,3,1,5,1,10,4,3,3,1,194,18,13,0,12,19,11,28,10,3,12,333,17,1,1,1,8,2,16,6,53,6,16,3,2,2,6,2,22,5,1170,4,66,7,2,27,6,4,6,144,4,4,22,95,5,0,3,1,3,1,7,20,3,20,11,18,3,8,8,3,4,1,2,7,3,3,8,23,0,3,9,14,16,15,4,3,18,10,1,28,3,14,5,7,2,39,236,5,20,70,7,16,16,5,2,5,5,9,13,14,4,33,193,33,4,3,1,1,6,0,11,1638,7,3,5,26,2,25,5,4,8,4,2,2,3,5,142,23,4
212,2,1,1,2,4,11,93,5,15,16,4,53,5,5,168,16,5,3,143,35,5,4,14,7,5,1,24,1,3,14,9,2,1,1,4,339,6,202,2,4,4,16,2,29,3,3,7,4,5,51,8,13,5,4,1,14,13,229,14,8,8,275,19,95,0,21,2,5,11,10,0,12,4,36,16,1,21,25,4,41,2,1,3,25,15,4,7,1,5,1,88,2,5,3,57,5,6,15,2,3,4,6,7,31,20,7,12,1381,223,7,5,11,6,9,151,4,2,22,14,3,12,42,14,2,40,1,5,1,4,26,3,42,24,8,4,28,1,1,4,39,3,7,3,16,8,285,6,7,1,3,1,72,28,4,8,86,2,15,7,8,11,41,1,6,6,9,4,4,1,9,5,5,39,3,47,20,10,2,3,41,7,24,314,11,4,326,21,3,8,24,15,5,16,7,5,14,2,3,11,4,29,87,2,24,4,6,6,1,22,12,1,1642,9,528,28,8,6,4,2,1,26,3,3,4,10,7,7,14,6,24,27,2,37,5,2,8,12,23,536,14,9,8,3,6,9,2,2,2,8,3,4,1,4,10,3,4
213,8,9,4,2,7,8,5,97,5,100,2,9,8,5,6,198,18,105,26,20,23,10,7,46,4,9,9,4,4,3,238,1,9,5,2,2,5,3,1,0,26,13,7,8,17,5,7,7,2,3,5,0,7,62,25,3,7,6,3,7,6,689,30,5,3,27,17,6,9,18,2,5,1,229,6,5,18,20,2,4,5,8,31,52,51,15,8,11,9,7,7,22,5,10,29,12,1,83,2,3,17,15,14,224,1,6,93,11,1,2,3,10,8,5,5,7,16,0,9,5,25,34,1,4,1,2,3,3,54,3,157,630,198,6,40,11,447,192,210,3,98,5,1,19,5,3,6,8,21,4,11,7,5,17,12,3,0,2,8,1319,11,4,3,27,12,9,3,5,1,12,2,2,67,5,6,5,20,192,19,1,18,2,22,7,5,5,3,2,9,230,12,21,34,24,15,5,238,17,8,5,7,5,2,8,57,7,11,64,6,6,3,5,7,36,2,11,5,4,5,70,13,13,12,4,6,3,69,3,9,9,2,15,2,25,109,17,3,19,26,7,142,3,4,4,6,17,19,24,10,8,40,4,24,0,2,7
214,6,18,3,16,6,5,7,5,4,645,51,6,5,11,5,7,3,10,1,7,40,6,697,11,15,69,4,18,2,5,5,12,30,44,2,4,4,12,68,0,10,1,3,3,15,1,7,2,2,8,2,7,11,2712,1,10,14,4,16,9,83,5,6,2,1,37,2,5,14,5,6,5,10,1,164,265,52,8,12,6,9,12,3,5,0,14,2,42,3,4,145,2,1,4,1,21,13,11,2,2,7,8,2,30,4,1,11,1,0,7,4,3,10,1,12,100,24,1,8,11,0,10,1,32,8,5,0,4,271,0,8,3,33,17,43,9,5,10,41,14,30,14,12,18,6,4,6,24,3,4,19,3,14,23,2,49,367,441,68,4,6,3,1,20,7,0,7,17,16,115,50,5,5,0,11,1367,9,4,4,2,24,27,236,9,83,3,16,2,13,7,5,34,7,15,2,4,12,3,0,9,9,21,2,4,92,4,4,7,8,45,26,24,18,31,4,2,19,25,8,58,11,3,36,15,26,0,34,2,8,70,8,21,6,18,19,19,3,10,4,8,80,10,14,12,10,7,11,1,53,79,4,2,6,16,9,6
215,4,2,5,5,3,14,5,15,5,14,8,2,0,9,31,3,5,156,5,13,38,2,9,17,4,13,30,4,43,2,27,7,4,0,13,5,5,14,132,2892,1,0,46,198,22,2,47,186,4,4,4,3,11,6,5,0,0,12,7,4,11,4,8,7,15,10,5,7,15,9,8,658,9,5,35,7,3,0,4,48,10,7,8,1,35,7,8,4,10,0,27,39,1,0,13,7,5,8,4,2,5,1,16,2,6,3,4,2,2,7,5,6,2,145,499,7,10,71,26,0,59,36,6,7,1,1,52,7,3,4,427,8,5,13,22,58,5,161,15,4,8,14,30,11,17,10,2,12,32,9,2,4,3,7,25,1,0,4,3,11,3,243,18,7,9,13,2,21,1122,3,28,0,1,9,3,3,14,1,1,1,92,199,1,87,3,3,453,10,2,73,2,5,12,3,3,13,18,59,99,63,2,1,21,5,2,7,5,1,3,3,56,369,34,24,22,3,87,9,2,3,1,8,6,31,1,1,7,5,25,2,2,12,8,4,6,2,9,3,4,3,1,15,2,3,2,47,11,25,1,6,65,15,4,5,8,7
216,6,32,5,1,53,3,8,10,857,4,4,2,2,9,2,6,371,1,34,10,9,7,4,49,103,9,31,4,10,20,2,13,11,19,66,7,265,32,5,4,2,9,10,2,2,13,11,14,2,48,7,6,2,1,265,19,27,14,5,8,20,4,3,12,10,190,681,1,15,2,1,3,3,8,16,2,6,21,3,6,1,3,7,7,44,8,2,109,1,4,62,11,6,2,8,82,6,32,47,14,45,3,6,8,4,21,80,198,3,560,8,25,1,3,3,2,1,36,4,44,0,14,10,29,5,2,7,16,7,2,32,27,8,9,1894,1,14,12,6,9,1,19,4,5,23,2,9,3,6,2,11,66,10,37,9,3,2,0,3,25,21,31,37,4,86,72,62,1,2,36,8,2,6,3,2,5,1,73,309,123,6,16,411,1,0,15,4,6,142,32,37,17,4,5,100,4,4,0,46,6,12,16,29,15,10,4,3,2,3,45,29,7,5,5,2,4,197,4,5,706,13,5,1,90,3,2,47,1158,5,21,465,2,193,0,11,116,1,11,64,0,4,3,5,7,108,0,4,3,6,14,2,9,5,3,4,0
217,1,4,35,6,1,3,6,243,17,1,35,8,2,32,16,0,5,2,4,5,17,0,2671,2,22,0,8,163,6,10,3,58,16,4,2,3,13,9,1,5,9,5,165,7,133,109,6,19,135,5,5,5,115,1,17,2,30,15,6,6,1,11,6,7,0,5,0,5,117,2,4,13,2,11,6,4,5,2,3,33,29,11,3,2,6,6,38,19,4,1,6,491,5,24,3,4,3,4,10,48,11,24,4,7,5,3,7,12,2,5,4,8,32,1,8,12,5,835,2,3,5,146,5,3,161,34,28,19,12,23,2,2,8,29,15,2,2,2,9,3,2,2,10,159,6,63,11,2,1,3,3,132,8,18,24,8,17,6,3,107,44,22,18,3,22,1,8,95,4,14,39,237,3,27,80,2,11,22,106,7,6,2,1,102,6,14,10,5,21,227,2,22,21,7,15,6,13,2,9,2,5,2,6,2,7,9,6,910,100,4,8,1,2,1,14,2,51,89,10,3,3,16,20,7,26,8,2,33,28,8,5,2,447,9,23,2,5,14,4,5,2,7,5,2,6,69,11,3,3,4,828,1,4,2,114,6
218,7,190,3,2,3,4,18,5,72,1,3,4,196,41,6,3,7,92,329,1,5,20,102,19,5,2,5,36,50,7,6,0,4,130,4,6,3,4,4,3,0,3,8,11,2,5,75,14,301,143,128,2,1,0,4,11,12,21,1,1,5,4,8,5,26,2,1,1,1,5,17,13,3,3,5,9,3,10,130,0,3,2,3,1,1,6,116,1,7,2,42,31,5,3,2,14,847,5,0,38,3,2,26,3,6,4,6,19,31,12,3,13,1,7,4,20,1,1,2,7,1,111,82,2,10,88,13,5,6,27,17,34,59,1225,2,7,11,5,5,5,12,2,18,4,5,32,5,6,4,2,3,4,6,6,3,42,35,3,4,10,153,8,5,8,4,3,3,15,3,5,12,70,25,3,2,2,2,7,6,594,5,5,15,25,5,564,40,151,1,25,15,1,184,8,4,15,7,0,17,27,15,5,9,5,0,3,19,7,3,32,10,53,7,2,3,3,0,6,2,142,1,130,2,1,9,4,4,2,3,158,12,15,1,14,3,1,3,16,3,5,7,2,28,9,185,14,10,44,4,4,9,21,6,8,6,5
219,64,1,6,26,4,3,6,22,3,664,29,3,4,20,22,6,8,26,5,1,18,3,274,9,2916,9,5,16,18,21,1,7,51,49,1,87,8,6,6,4,11,13,54,11,2,5,9,1,8,7,5,6,78,5,6,9,5,5,49,1,16,12,3,10,4,3,8,6,30,4,16,152,3,6,1,3,13,2,2,6,5,13,6,117,16,6,3,2,4,9,7,3,26,14,71,6,39,23,12,2,13,3,1,3,17,2,24,12,33,21,41,215,1,6,10,8,14,2,8,31,6,9,3,9,9,0,18,12,70,11,236,25,2,9,3,1,25,2,3,6,0,6,53,7,14,6,22,3,9,12,32,16,4,4,9,4,8,4,4,9,10,3,2,8,45,6,4,78,5,2,21,11,2,31,7,8,17,2,3,3,0,6,4,18,44,4,23,10,2,7,6,6,15,4,51,1,3009,1,3,5,16,3,21,17,40,7,7,3,9,5,3,7,6,8,6,25,11,6,1,2,14,1,17,18,5,6,18,12,3,183,12,2,1,3,16,7,2,9,7,1,11,6,9,8,9,5,18,121,40,9,5,6,268,6,0,44
220,1,2,60,10,66,39,2,12,23,2,7,7,27,1,6,0,48,5,2,16,24,5,21,10,966,3,5,6,59,1,5,14,92,7,8,7,63,21,33,0,3,24,70,4,36,2,9,6,13,1,2,6,6,340,60,43,14,6,0,26,4,7,3,3,7,3,10,14,4,64,4,7,13,3,26,6,19,3,11,4,31,36,23,11,11,61,6,12,4,5,135,12,751,12,906,70,5,8,7,83,55,7,7,26,2,3,5,2,10,1,7,3,26,2,3,5,3,9,3,2,7,53,10,9,40,6,6,31,3,11,19,5,204,4,5,482,2,68,4,2222,11,6,4,15,6,1,7,8,139,91,8,7,15,2,7,6,8,5,10,8,24,22,48,38,18,20,6,1,49,12,2,5,4,27,3,4,7,3,7,4,8,29,9,59,592,8,11,2,50,6,16,28,28,4,8,6,38,2,5,86,24,176,4,4,23,131,3,7,19,2,58,119,4,46,9,4,3,2,10,9,2,3,32,3,5,4,8,0,7,11,2,16,5,63,4,21,4,1,3,5,31,1,3,5,19,2,4,4,2,47,16,6,3,1,27,3
221,46,7,1,9,38,15,60,5,15,3,99,153,3,6,9,25,4,4,19,0,3,5,2,487,8,7,1,0,4,902,9,1,29,3,4,18,3,11,5,6,86,12,23,5,3,2,4,5,2,31,10,1,11,8,2,6,119,0,8,7,10,3,8,0,11,6,11,9,13,3,23,33,130,338,23,2,4,2,62,3,1977,155,7,1140,11,7,2,3,8,4,5,4,1093,99,98,3,4,8,3,9,1,12,4,7,2,3,7,1,1,2,8,42,1,9,11,18,6,21,1022,17,7,3,347,4,2,13,11,14,2,4,7,7,12,4,1,27,6,2,10,1,6,16,4,1,2,3,4,26,14,7,2,0,237,4,64,1,5,2,447,3,69,38,4,4,856,26,13,2,14,37,4,11,3,24,5,8,6,90,7,24,5,19,326,5,5,18,5,12,15,1,37,1,2,12,3,10,7,8,0,3,20,5,10,8,3,5,11,20,6,118,5,1,4,14,2,2,156,26,9,3,702,4,9,23,24,12,16,95,1,32,2,217,1427,2,13,30,26,12,16,12,0,1,6,4,135,5,7,7,30,26,5,14,2,21,31,0
222,8,4,17,0,15,5,6,23,5,1,4,16,8,1318,3,7,10,20,28,3,20,0,6,7,6,2,18,9,3,9,1211,7,2,28,3,45,13,9,42,3,4,13,6,8,26,4,15,1,5,2,788,92,9,75,5,13,79,5,10,12,24,6,4,1,1,0,20,7,3,67,1,11,9,7,8,583,3,894,11,5,1,178,15,177,5,272,6,2,7,6,2,11,2,2,2,3,1,1,6,2,3,7,1,1,4,21,4,3,9,30,5,238,1,213,21,1,95,7,7,14,4,6,195,12,3,11,7,8,4,3,16,425,194,2,2,26,3,7,52,513,9,80,7,11,13,2,16,3,6,3,821,5,5,26,29,4,1,4,6,10,8,17,19,41,0,16,4,140,3,2,4,5,12,4,27,5,9,4,19,2,27,4,3,19,24,63,1,2,6,5,6,2,18,32,2,1,59,6,12,1,10,1,3,12,5,327,4,4,1,0,19,5,12,10,5,58,16,3,0,2,2,2,2,7,3,10,11,4,6,8,2,184,1,7,4,45,46,1,4,15,5,3,372,15,3,45,6,3,37,18,5,7,182,12,2,4
223,6,18,0,15,0,1,22,52,5,15,4,383,5,72,4,3,7,2,4,20,49,11,12,1,5,14,46,2,2,74,5,5,2,2,9,3,6,7,4,27,16,12,12,8,1,6,3,9,5,1,7,7,2012,5,5,205,5,0,9,19,6,15,11,6,53,14,7,29,27,10,5,4,0,3,4,11,15,65,8,0,2,1,1,4,31,3,1,14,3,7,4,10,10,4,10,4,3,2,3,18,21,6,5,12,3,4,31,12,4,50,1,27,5,27,7,15,893,3,7,2,467,4,17,13,3,11,12,1,3,37,2,6,10,7,9,1557,4,7,7,107,3,5,71,2,4,12,0,1,8,5,11,363,5,290,21,14,0,40,7,7,12,7,3,57,31,3,18,19,12,8,29,12,2,34,1,15,14,0,5,73,10,3,4,2010,4,28,7,7,7,5,22,7,6,3,3,8,4,20,4,2,7,27,1,5,0,11,435,5,3,7,18,6,46,28,24,7,2,1243,1,9,71,4,2,6,13,8,0,10,8,3,2,4,7,119,4,13,13,2,130,5,45,5,3,6,1,102,16,16,9,50,11,3,14,4,7,42
224,4,1,1,9,4,30,6,3,6,381,2,348,2,13,4,42,273,9,6,12,14,2,5,10,99,17,1,36,48,7,8,9,40,2,17,38,9,5,1,5,570,51,1,1,1,10,51,14,746,0,6,5,2,3,1,3,32,3,2,5,1,7,1,5,12,28,14,12,10,18,9,1,2,2,2,5,1,5,6,2,11,5,26,4,22,28,20,2,3,6,2,28,1,13,7,55,3,6,19,5,52,1,12,5,23,14,4,2,23,13,7,65,24,9,1,5,7,0,12,5,13,31,17,13,12,17,2,10,16,25,3,6,11,5,17,6,2,17,4,2,16,10,4,10,25,2,44,39,65,4,25,11,90,22,11,2,3,9,66,2,7,197,8,4,7,2,8,3,79,9,8,16,6,24,1,6,14,251,13,5,20,9,14,7,4,7,1,9,14,183,167,2,4,18,5,2,7,27,5,3,0,0,31,1355,16,19,165,4,6,4,102,5,10,4,19,6,5,11,9,40,2,108,24,44,21,36,4,4,6,2,15,7,5,7,7,8,16,18,12,4,1,34,207,3,2,2,29,15,29,19,18,4,3,6,9,8
225,1,0,3,14,4,9,0,6,6,1,3,14,2,3,4,6,1,3,3,242,13,22,5,4,5,20,3,6,3,158,6,14,0,2,3,2,42,40,13,4,3,7,2,62,19,5,2,15,30,1,26,10,19,10,1,443,2,338,4,7,15,2,14,1,2,2,2,11,3,15,25,7,0,19,8,7,4,0,0,16,3,7,2,8,1,2,8,6,8,10,1,469,1,5,6,5,9,73,8,243,11,1,18,7,3,2,3,7,97,10,4,8,1,7,5,25,6,6,6,20,49,8,9,5,402,7,1,18,88,9,333,5,5,3,2,11,8,35,5,21,6,538,5,708,28,3,3,3,7,12,8,53,3,10,140,27,3,4,4,7,78,6,3,10,7,18,0,9,14,9,0,2,13,4,6,0,10,13,3,2,135,6,5,5,21,24,9,4,80,3,26,1,14,8,4,4,44,1,8,19,4,5,61,381,4,40,15,10,1,0,12,5,10,12,10,9,58,372,2,3,429,32,60,10,12,5,0,34,48,13,2,7,13,4,4,1,4,41,6,13,3,5,12,0,23,14,119,142,118,10,4,4,6,0,290,25
226,8,2,3,22,4,6,6,11,3,8,3,7,2,12,13,4,13,4,6,33,3,15,16,9,5,9,16,14,17,8,7,371,6,5,11,5,2,6,2,4,28,14,3,22,294,6,21,5,2,2,1,1,5,29,11,77,1,20,52,3,20,6,6,479,44,9,2,2,5,7,6,2,39,7,18,13,2,4,29,1,17,2,14,5,6,3,4,6,6,42,23,7,7,3,82,175,3,28,20,5,29,6,26,9,17,8,2,6,18,3,23,2,0,7,17,19,10,5,7,8,2,5,6,6,21,25,6,13,20,0,23,7,7,2,1,21,1,15,3,1,7,12,31,11,9,6,4,1,6,2,7,3,2,4,3,3,5,2,5,80,0,20,205,8,1,3,14,4,133,9,0,12,4,2,6,17,6,0,3,5,1812,13,4,6,3,4,1,18,2,5,16,7,2,2,13,7,8,13,2,7,3,22,1,5,6,4,8,6,11,67,7,6,2,1,2,3,16,40,5,4,7,3,5,12,20,3,6,28,3,5,1455,14,7,5,12,3,4,7,28,7,4,10,12,3,16,2,11,8,12,1,8,4,5,6,15,0
227,150,1,24,8,6,7,12,9,6,4,7,1,5,4,395,24,1,4,17,12,2,42,6,5,8,4,1,5,7,6,7,8,2,30,1,48,13,50,10,7,105,3,4,7,10,2096,5,18,7,5,11,197,11,1364,52,5,10,2,6,10,2,1,1,7,1,8,1,9,1,2,6,20,15,20,3,5,56,14,20,6,1,5,3,2,16,3,93,0,228,9,11,4,11,6,14,9,6,8,5,11,4,16,5,10,371,62,4,4,4,14,0,5,2,14,14,45,16,2,5,7,5,8,7,4,1,40,1,5,58,2,616,20,18,3,2,24,8,6,3,5,112,7,2,7,0,2,13,30,1,3,3,3,4,6,2,1,14,7,38,21,4,1,7,7,29,62,3,3,3,1,16,4,251,43,6,13,2,6,16,39,33,93,3,2,22,6,5,8,17,3,20,12,550,10,39,26,38,246,27,2,2,18,5,6,42,49,10,12,28,5,19,7,12,344,5,1,12,6,2,5,5,130,6,1,3,6,2,16,15,7,65,1,4,363,5,32,19,12,6,26,1,17,28,3,3,7,10,9,12,764,4,4,2,13,41,8
228,8,10,0,2,6,4,12,7,223,1,5,5,5,0,35,8,115,52,4,6,11,9,2,38,29,9,8,300,21,40,6,9,1,257,11,171,33,6,9,11,2,6,13,2,33,18,8,3,4,1,9,2,85,529,10,16,3,4,2,91,29,182,33,7,466,2,5,4,15,1,1,4,11,5,3,8,3,6,13,0,9,47,4,26,4,3,14,7,70,5,16,6,7,22,3,23,4,90,34,2,11,10,23,2,307,85,9,19,3,2,9,4,29,95,18,6,7,1,5,511,0,4,1,12,11,0,31,2,2,61,16,9,12,9,8,2,6,4,4,5,6,13,13,4,8,2,148,34,3,4,6,8,4,3,2,5,14,8,8,6,17,3,0,37,652,5,6,13,4,13,4,101,21,2,18,4,22,1,2,4,14,4,4,4,0,6,13,15,19,7,2,5,2,12,6,9,2,64,1,5,14,3,13,17,432,3,2,2,5,99,427,1,70,9,5,8,0,1,13,1567,8,3,6,4,5,231,6,10,8,2,30,1,6,3,8,7,19,38,16,7,15,6,7,8,3,4,11,7,25,132,47,595,30,5,3,23
229,2,5,5,144,3,2,1,108,0,35,1,1318,1,4,15,86,1,29,4,13,68,1,271,557,4,6,10,4,18,7,5,9,1,2,3,4,3,3,8,4,5,4,11,545,1,11,3,7,3,4,6,2,4,1,17,121,41,4,7,1136,1,2,4,9,0,22,5,134,2,3,299,4,19,7,4,6,2,446,6,6,2,7,15,15,6,13,3,145,207,10,4,13,83,13,4,13,9,449,7,9,21,6,7,4,1505,9,1,7,2,139,2,25,1,5,35,6,1,2,33,30,3,14,2,5,7,5,3,5,3,89,216,25,4,2,3,4,4,4,2,4,31,7,3,11,18,8,22,10,9,69,9,3,3,5,6,44,8,2,3,5,3,4,9,0,2,3,2,28,21,16,2,7,1,1,19,3,20,4,2,173,6,3,3,101,57,3,2,17,1,5,8,4,4,21,1,8,12,6,2,26,1,1,2,12,5,13,10,134,4,63,285,1,9,4,7,89,894,3,27,159,1,16,6,4,8,10,0,2,146,44,12,7,8,129,6,24,8,5,3,3,0,2,16,3,10,16,2,2,13,1,3,3,1,49,3,1
230,6,9,5,8,8,16,43,8,7,13,6,21,11,8,1,18,4,15,2,13,7,17,4,3,13,9,1,11,14,7,5,5,8,14,207,335,25,11,284,12,30,1,3,9,202,3,7,4,3,4,1,7,27,33,4,42,18,1,0,5,73,9,5,3,10,21,50,1,12,2,1,15,2,31,2,0,5,3,25,5,375,1,4,6,9,17,2,4,310,4,2,8,8,19,7,8,1,8,1,6,2,3,254,1,4,9,5,10,8,1,406,39,33,0,3,13,17,6,10,5,80,1,348,1,15,5,36,8,13,7,2,10,10,3,2,10,26,2,4,5,25,20,1,2,2,3,13,58,5,1,28,6,5,9,8,1,9,20,22,3,25,10,63,5,25,5,2,90,2,10,6,1,8,3,121,11,8,83,13,5,30,8,11,1,12,3,6,4,23,117,2,12,1560,8,8,31,22,45,3,5,7,7,49,40,4,4,28,70,4,63,10,179,4,5,27,3,4,2,5,6,5,322,2,6,17,294,144,4,782,12,82,3,4,3,66,49,11,8,3,177,6,12,373,3,4,30,15,9,3,4,2724,21,6,26,2,2
231,44,2,10,136,5,11,142,1211,1,15,5,135,3,22,2,11,3,31,6,23,13,2,16,4,4,15,2,4,11,4,3,6,4,177,12,201,4,16,39,7,3,36,1,8,89,1,2,6,394,9,5,6,6,2,5,14,4,12,5,2,3,5,3,5,119,3,153,5,4,3,6,6,7,10,7,20,14,7,11,9,5,7,5,4,5,175,245,16,19,6,4,84,13,27,5,10,5,34,17,0,2,9,2,14,10,4,1,2,2,11,6,3,1,4,1,11,18,4,8,36,1290,19,1,5,3,14,6,2,7,6,28,1,14,57,11,19,109,16,52,5,39,21,4,6,25,43,5,9,126,14,9,2,1,9,21,2,13,2,5,3,28,2,167,4,2,5,165,20,37,4,11,10,19,1,5,3,31,1,48,4,2,216,5,9,8,5,8,7,93,2,8,29,134,2,3,42,2,1,20,0,3,3,4,11,9,11,37,8,5,45,7,14,13,4,5,1,3,3,8,13,48,4,3,24,10,2,1787,3,1,7,3,5,30,21,4,3,5,303,3,4,1,1,18,7,2,22,2,9,20,12,5,3,10,5,6,85
232,35,10,11,5,7,2,2,5,4,2,2,19,9,2219,25,3,3,17,5,22,1,0,19,4,2,2,8,3,1,29,20,21,14,135,15,68,4,128,2,138,4,8,19,4,6,15,6,57,37,365,4,422,2,26,2,1,22,8,24,0,1,39,22,0,4,4,13,3,32,4,22,2,0,2,9,15,242,57,2,3,52,3,3,26,11,6,11,46,15,3,4,0,10,10,8,21,11,12,1,5,16,3,15,489,14,3,4,386,9,22,7,4,2,4,17,220,5,1,28,31,6,3,1,71,18,2,7,11,3,4,8,39,183,6,9,19,19,10,17,5,28,38,6,9,2,3,5,1,24,10,9,5,12,14,9,21,6,23,4,7,3,25,14,8,521,2,1,12,6,11,4,244,17,13,6,3,20,2,5,4,7,8,37,11,2,91,1,90,95,2,5,6,24,4,125,3,3,0,29,1,9,29,692,14,2,222,6,19,5,0,4,29,2,19,1006,1,22,14,117,5,15,9,39,12,10,1,6,49,28,1,105,4,27,1,0,8,3,78,17,7,936,9,4,3,14,4,1,0,0,3,6,8,18,7,1,48
233,16,3,6,25,15,3,5,22,12,2,1,3,4,17,3,4,12,127,4,15,7,37,21,2,5,5,0,13,4,5,6,74,4,3,6,15,5,23,150,2,13,143,6,5,30,9,354,68,24,6,4,20,9,3,11,2,4,3,142,182,3,4,69,9,23,5,3,7,5,93,35,4,11,207,21,18,7,6,3,12,6,25,3,5,12,6,13,7,5,2,10,4,30,2,0,23,8,3,1083,6,13,16,4,2,55,18,4,16,2,1,4,2,5,0,4,10,1,9,35,15,6,2,31,1,4,1,118,5,8,313,6,358,21,6,6,5,14,10,5,4,31,8,230,0,20,2468,2,1,27,2,264,15,17,7,12,8,4,21,8,3,23,121,5,6,8,12,6,18,6,6,9,1,26,2,25,0,20,8,7,13,2,9,6,14,44,5,191,0,3,38,49,5,364,10,13,13,2,6,11,6,25,6,2,8,25,29,8,38,1,7,13,3,8,3,4,3,4,9,6,7,11,7,4,33,12,4,22,5,3,2,2,1,4,3,13,8,11,6,81,4,13,21,0,2,3,9,19,13,11,3,24,1,69,8,10,181
